"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"1643";"P8";"39425";"23";"23";"1256";"778";"3,05";"2,81";"-"
"1644";"P8";"39449";"23";"23";"1250";"768";"2,94";"2,76";"-"
"1645";"P8";"39472";"23";"23";"1268";"765";"2,92";"2,79";"-"
"1646";"P8";"39496";"23";"23";"1266";"763";"2,98";"2,81";"-"
"1647";"P8";"39519";"23";"23";"1370";"766";"2,95";"2,81";"-"
"1648";"P8";"39543";"23";"23";"1406";"766";"2,98";"2,79";"-"
"1649";"P8";"39566";"23";"23";"1402";"746";"2,97";"2,86";"-"
"1650";"P8";"39590";"23";"23";"1408";"752";"2,98";"2,81";"-"
"1651";"P8";"39613";"23";"23";"1401";"756";"2,95";"2,87";"-"
"1652";"P8";"39636";"23";"23";"1399";"769";"3,05";"2,87";"-"
"1653";"P8";"39660";"23";"23";"1404";"764";"3,05";"2,84";"-"
"1654";"P8";"39683";"23";"23";"1401";"756";"3,02";"2,84";"-"
"1655";"P8";"39707";"23";"23";"1411";"751";"2,98";"2,9";"-"
"1656";"P8";"39730";"23";"23";"1399";"769";"3";"2,82";"-"
"1657";"P8";"39754";"23";"23";"1405";"767";"3";"2,82";"-"
"1658";"P8";"39777";"23";"23";"1406";"769";"3,03";"2,84";"-"
"1659";"P8";"39801";"23";"23";"1407";"764";"3,03";"2,84";"-"
"1660";"P8";"39824";"23";"23";"1408";"750";"3,06";"2,89";"-"
"1661";"P8";"39848";"23";"23";"1404";"759";"3,05";"2,84";"-"
"1662";"P8";"39871";"23";"23";"1327";"667";"3,05";"2,87";"-"
"1663";"P8";"39895";"23";"23";"1025";"452";"3,06";"2,95";"-"
"1664";"P8";"39918";"23";"23";"740";"312";"3,1";"3,08";"-"
"1665";"P8";"39942";"23";"23";"609";"250";"3,02";"3,08";"-"
"1666";"P8";"39965";"23";"23";"607";"236";"3,08";"3,03";"-"
"1667";"P8";"39989";"23";"23";"612";"243";"3,08";"3,06";"-"
"1";"P10";"0";"0";"0";"700";"188";"2,74";"2,89";"-"
"2";"P10";"23";"23";"23";"695";"181";"2,78";"2,95";"-"
"3";"P10";"47";"23";"23";"688";"169";"2,79";"2,89";"-"
"4";"P10";"70";"23";"23";"685";"198";"2,82";"3,03";"-"
"5";"P10";"94";"23";"23";"688";"195";"2,86";"2,92";"-"
"6";"P10";"117";"23";"23";"693";"179";"2,86";"2,94";"-"
"7";"P10";"141";"23";"23";"695";"199";"2,87";"2,95";"-"
"8";"P10";"164";"23";"23";"691";"184";"2,87";"2,98";"-"
"9";"P10";"188";"23";"23";"711";"197";"2,87";"2,95";"-"
"10";"P10";"211";"23";"23";"702";"187";"2,82";"3";"-"
"11";"P10";"235";"23";"23";"699";"181";"2,78";"3,03";"-"
"12";"P10";"258";"23";"23";"698";"221";"2,86";"3,03";"-"
"13";"P10";"282";"23";"23";"706";"208";"2,9";"3,05";"-"
"14";"P10";"305";"23";"23";"475";"249";"3,06";"0";"-"
"15";"P10";"329";"23";"23";"225";"144";"2,82";"3,03";"-"
"16";"P10";"352";"23";"23";"277";"146";"2,78";"3";"-"
"17";"P10";"376";"23";"23";"272";"136";"2,69";"3,05";"-"
"18";"P10";"399";"23";"23";"271";"140";"2,66";"2,98";"-"
"19";"P10";"423";"23";"23";"261";"145";"2,81";"2,98";"-"
"20";"P10";"446";"23";"23";"275";"135";"2,65";"2,94";"-"
"21";"P10";"470";"23";"23";"209";"60";"2,52";"0";"-"
"22";"P10";"493";"23";"23";"206";"78";"2,52";"0";"-"
"23";"P10";"517";"23";"23";"227";"76";"2,52";"0";"-"
"24";"P10";"540";"23";"23";"216";"71";"2,55";"0";"-"
"25";"P10";"564";"23";"23";"208";"84";"2,52";"0";"-"
"26";"P10";"587";"23";"23";"231";"78";"2,37";"0";"-"
"27";"P10";"611";"23";"23";"220";"54";"2,41";"0";"-"
"28";"P10";"634";"23";"23";"299";"93";"2,45";"0";"-"
"29";"P10";"657";"23";"23";"375";"120";"2,74";"2,66";"-"
"30";"P10";"681";"23";"23";"400";"132";"2,6";"0";"-"
"31";"P10";"704";"23";"23";"399";"118";"2,6";"0";"-"
"32";"P10";"728";"23";"23";"396";"112";"2,66";"0";"-"
"33";"P10";"751";"23";"23";"380";"108";"2,66";"2,65";"-"
"34";"P10";"775";"23";"23";"403";"108";"2,65";"0";"-"
"35";"P10";"798";"23";"23";"403";"116";"2,65";"0";"-"
"36";"P10";"822";"23";"23";"415";"126";"2,6";"0";"-"
"37";"P10";"845";"23";"23";"375";"108";"2,73";"0";"-"
"38";"P10";"869";"23";"23";"392";"108";"2,69";"0";"-"
"39";"P10";"892";"23";"23";"374";"126";"2,74";"0";"-"
"40";"P10";"916";"23";"23";"393";"108";"2,74";"0";"-"
"41";"P10";"939";"23";"23";"415";"126";"2,6";"0";"-"
"42";"P10";"963";"23";"23";"388";"105";"2,79";"0";"-"
"43";"P10";"986";"23";"23";"439";"126";"2,81";"2,98";"-"
"44";"P10";"1010";"23";"23";"426";"134";"2,78";"2,89";"-"
"45";"P10";"1033";"23";"23";"430";"147";"2,84";"2,97";"-"
"46";"P10";"1057";"23";"23";"446";"132";"2,69";"2,94";"-"
"47";"P10";"1080";"23";"23";"443";"106";"2,78";"2,9";"-"
"48";"P10";"1104";"23";"23";"445";"125";"2,87";"0";"-"
"49";"P10";"1127";"23";"23";"454";"131";"2,78";"3";"-"
"50";"P10";"1151";"23";"23";"596";"122";"2,84";"3,14";"-"
"51";"P10";"1174";"23";"23";"582";"171";"2,9";"0";"-"
"52";"P10";"1198";"23";"23";"584";"150";"2,95";"0";"-"
"53";"P10";"1221";"23";"23";"577";"141";"2,98";"0";"-"
"54";"P10";"1245";"23";"23";"579";"147";"2,95";"0";"-"
"55";"P10";"1268";"23";"23";"571";"137";"2,97";"0";"-"
"56";"P10";"1291";"23";"23";"578";"141";"2,97";"0";"-"
"57";"P10";"1315";"23";"23";"666";"182";"3,1";"0";"-"
"58";"P10";"1338";"23";"23";"792";"130";"2,97";"3,06";"-"
"59";"P10";"1362";"23";"23";"788";"170";"2,98";"0";"-"
"60";"P10";"1385";"23";"23";"803";"148";"2,95";"0";"-"
"61";"P10";"1409";"23";"23";"788";"127";"2,92";"3,06";"-"
"62";"P10";"1432";"23";"23";"782";"155";"3";"0";"-"
"63";"P10";"1456";"23";"23";"777";"142";"2,98";"3,08";"-"
"64";"P10";"1479";"23";"23";"793";"129";"2,89";"3,11";"-"
"65";"P10";"1503";"23";"23";"790";"129";"2,97";"3,08";"-"
"66";"P10";"1526";"23";"23";"1035";"134";"2,94";"3,06";"-"
"67";"P10";"1550";"23";"23";"1018";"126";"3,03";"3,14";"-"
"68";"P10";"1573";"23";"23";"1033";"102";"2,92";"2,95";"-"
"69";"P10";"1597";"23";"23";"1024";"111";"3,02";"2,95";"-"
"70";"P10";"1620";"23";"23";"1024";"177";"3,03";"0";"-"
"71";"P10";"1644";"23";"23";"1041";"152";"2,98";"0";"-"
"72";"P10";"1667";"23";"23";"1035";"113";"2,94";"3,03";"-"
"73";"P10";"1691";"23";"23";"1043";"133";"2,95";"0";"-"
"74";"P10";"1714";"23";"23";"983";"152";"3";"0";"-"
"75";"P10";"1738";"23";"23";"748";"132";"2,86";"0";"-"
"76";"P10";"1761";"23";"23";"782";"160";"2,97";"0";"-"
"77";"P10";"1785";"23";"23";"767";"180";"2,98";"0";"-"
"78";"P10";"1808";"23";"23";"769";"149";"2,9";"0";"-"
"79";"P10";"1832";"23";"23";"783";"142";"2,87";"0";"-"
"80";"P10";"1855";"23";"23";"763";"109";"2,87";"3,03";"-"
"81";"P10";"1879";"23";"23";"755";"129";"2,9";"3,16";"-"
"82";"P10";"1902";"23";"23";"662";"129";"2,86";"3,03";"-"
"83";"P10";"1925";"23";"23";"683";"123";"2,79";"2,98";"-"
"84";"P10";"1949";"23";"23";"668";"145";"2,87";"3";"-"
"85";"P10";"1972";"23";"23";"675";"119";"2,82";"3,05";"-"
"86";"P10";"1996";"23";"23";"659";"161";"3";"3";"-"
"87";"P10";"2019";"23";"23";"669";"133";"2,94";"3,13";"-"
"88";"P10";"2043";"23";"23";"677";"132";"2,86";"3,13";"-"
"89";"P10";"2066";"23";"23";"857";"162";"3";"0";"-"
"90";"P10";"2090";"23";"23";"884";"120";"2,98";"3,08";"-"
"91";"P10";"2113";"23";"23";"898";"101";"2,97";"3,14";"-"
"92";"P10";"2137";"23";"23";"896";"103";"2,95";"3,08";"-"
"93";"P10";"2160";"23";"23";"896";"103";"3,02";"3,11";"-"
"94";"P10";"2184";"23";"23";"916";"129";"2,98";"3,21";"-"
"95";"P10";"2207";"23";"23";"910";"105";"2,97";"3,18";"-"
"96";"P10";"2231";"23";"23";"900";"97";"3";"3,19";"-"
"97";"P10";"2254";"23";"23";"1136";"185";"3,1";"0";"-"
"98";"P10";"2278";"23";"23";"1124";"141";"3,05";"3,19";"-"
"99";"P10";"2301";"23";"23";"1145";"134";"3";"3,21";"-"
"100";"P10";"2325";"23";"23";"1149";"132";"3,05";"3,13";"-"
"101";"P10";"2348";"23";"23";"1146";"111";"3,03";"3,1";"-"
"102";"P10";"2372";"23";"23";"1156";"123";"2,98";"3,19";"-"
"103";"P10";"2395";"23";"23";"1138";"118";"3,02";"3,08";"-"
"104";"P10";"2419";"23";"23";"1151";"119";"3";"3,05";"-"
"105";"P10";"2442";"23";"23";"1214";"112";"2,95";"3,05";"-"
"106";"P10";"2466";"23";"23";"1270";"112";"2,97";"3,03";"-"
"107";"P10";"2489";"23";"23";"1280";"130";"2,87";"3,14";"-"
"108";"P10";"2513";"23";"23";"1265";"129";"2,95";"3,08";"-"
"109";"P10";"2536";"23";"23";"1276";"117";"2,94";"3";"-"
"110";"P10";"2559";"23";"23";"1275";"118";"2,9";"2,97";"-"
"111";"P10";"2583";"23";"23";"1270";"112";"2,87";"3,05";"-"
"112";"P10";"2606";"23";"23";"1283";"124";"2,86";"3,03";"-"
"113";"P10";"2630";"23";"23";"1280";"83";"2,76";"3,06";"-"
"114";"P10";"2653";"23";"23";"1267";"97";"2,82";"3,02";"-"
"115";"P10";"2677";"23";"23";"1287";"123";"2,82";"2,95";"-"
"116";"P10";"2700";"23";"23";"1272";"96";"2,81";"3,03";"-"
"117";"P10";"2724";"23";"23";"1271";"101";"2,86";"2,95";"-"
"118";"P10";"2747";"23";"23";"1271";"92";"2,87";"2,92";"-"
"119";"P10";"2771";"23";"23";"1283";"98";"2,81";"3,1";"-"
"120";"P10";"2794";"23";"23";"1273";"110";"2,81";"3,06";"-"
"121";"P10";"2818";"23";"23";"1265";"132";"2,94";"3,06";"-"
"122";"P10";"2841";"23";"23";"1411";"106";"2,86";"2,9";"-"
"123";"P10";"2865";"23";"23";"1409";"88";"2,82";"3,11";"-"
"124";"P10";"2888";"23";"23";"1411";"99";"2,89";"2,98";"-"
"125";"P10";"2912";"23";"23";"1420";"85";"2,81";"2,92";"-"
"126";"P10";"2935";"23";"23";"1407";"114";"2,94";"2,94";"-"
"127";"P10";"2959";"23";"23";"1403";"96";"2,92";"3,08";"-"
"128";"P10";"2982";"23";"23";"1408";"92";"2,92";"3,03";"-"
"129";"P10";"3006";"23";"23";"1427";"104";"2,92";"3,06";"-"
"130";"P10";"3029";"23";"23";"1479";"124";"3,05";"2,94";"-"
"131";"P10";"3053";"23";"23";"1488";"76";"2,84";"3,08";"-"
"132";"P10";"3076";"23";"23";"1487";"63";"2,82";"2,95";"-"
"133";"P10";"3100";"23";"23";"1495";"96";"2,89";"3,05";"-"
"134";"P10";"3123";"23";"23";"1473";"92";"2,9";"3";"-"
"135";"P10";"3146";"23";"23";"937";"203";"3,14";"0";"-"
"136";"P10";"3170";"23";"23";"463";"223";"3,05";"0";"-"
"137";"P10";"3193";"23";"23";"216";"180";"2,71";"3,24";"-"
"138";"P10";"3217";"23";"23";"233";"169";"2,78";"3,14";"-"
"139";"P10";"3240";"23";"23";"236";"172";"2,81";"3,22";"-"
"140";"P10";"3264";"23";"23";"233";"144";"2,66";"0";"-"
"141";"P10";"3287";"23";"23";"216";"183";"2,82";"3,19";"-"
"142";"P10";"3311";"23";"23";"232";"157";"2,65";"3,06";"-"
"143";"P10";"3334";"23";"23";"230";"166";"2,78";"3,1";"-"
"144";"P10";"3358";"23";"23";"232";"180";"2,82";"3,14";"-"
"145";"P10";"3381";"23";"23";"233";"179";"2,63";"3,06";"-"
"146";"P10";"3405";"23";"23";"380";"220";"2,84";"3,1";"-"
"147";"P10";"3428";"23";"23";"417";"224";"2,86";"3,08";"-"
"148";"P10";"3452";"23";"23";"409";"189";"2,79";"3,02";"-"
"149";"P10";"3475";"23";"23";"421";"222";"2,86";"3";"-"
"150";"P10";"3499";"23";"23";"416";"199";"2,73";"2,94";"-"
"151";"P10";"3522";"23";"23";"420";"193";"2,78";"2,94";"-"
"152";"P10";"3546";"23";"23";"413";"210";"2,86";"3,06";"-"
"153";"P10";"3569";"23";"23";"424";"191";"2,66";"2,95";"-"
"154";"P10";"3593";"23";"23";"640";"223";"2,95";"3,16";"-"
"155";"P10";"3616";"23";"23";"641";"208";"2,84";"2,95";"-"
"156";"P10";"3640";"23";"23";"645";"199";"2,84";"3,11";"-"
"157";"P10";"3663";"23";"23";"634";"187";"2,84";"2,9";"-"
"158";"P10";"3687";"23";"23";"652";"189";"2,86";"2,97";"-"
"159";"P10";"3710";"23";"23";"636";"181";"2,84";"2,86";"-"
"160";"P10";"3734";"23";"23";"650";"184";"2,87";"3,03";"-"
"161";"P10";"3757";"23";"23";"646";"190";"2,78";"3,03";"-"
"162";"P10";"3780";"23";"23";"642";"178";"2,84";"2,94";"-"
"163";"P10";"3804";"23";"23";"643";"187";"2,94";"2,9";"-"
"164";"P10";"3827";"23";"23";"650";"198";"2,81";"2,92";"-"
"165";"P10";"3851";"23";"23";"783";"240";"3,02";"2,94";"-"
"166";"P10";"3874";"23";"23";"906";"179";"2,92";"3,03";"-"
"167";"P10";"3898";"23";"23";"908";"208";"2,9";"3,03";"-"
"168";"P10";"3921";"23";"23";"918";"198";"2,86";"3,05";"-"
"169";"P10";"3945";"23";"23";"898";"190";"2,92";"2,89";"-"
"170";"P10";"3968";"23";"23";"907";"180";"2,92";"2,87";"-"
"171";"P10";"3992";"23";"23";"904";"189";"2,94";"2,87";"-"
"172";"P10";"4015";"23";"23";"915";"188";"2,95";"2,97";"-"
"173";"P10";"4039";"23";"23";"898";"216";"2,95";"2,98";"-"
"174";"P10";"4062";"23";"23";"919";"200";"2,82";"2,84";"-"
"175";"P10";"4086";"23";"23";"911";"182";"2,9";"2,94";"-"
"176";"P10";"4109";"23";"23";"971";"216";"3,05";"2,9";"-"
"177";"P10";"4133";"23";"23";"1082";"171";"2,94";"2,82";"-"
"178";"P10";"4156";"23";"23";"1078";"163";"2,79";"2,94";"-"
"179";"P10";"4180";"23";"23";"1082";"183";"2,78";"2,81";"-"
"180";"P10";"4203";"23";"23";"1078";"185";"2,94";"2,87";"-"
"181";"P10";"4227";"23";"23";"1072";"200";"2,9";"2,92";"-"
"182";"P10";"4250";"23";"23";"1087";"173";"2,86";"2,92";"-"
"183";"P10";"4274";"23";"23";"1081";"208";"2,9";"2,92";"-"
"184";"P10";"4297";"23";"23";"1301";"183";"2,87";"2,89";"-"
"185";"P10";"4321";"23";"23";"1267";"183";"2,9";"2,89";"-"
"186";"P10";"4344";"23";"23";"1301";"183";"2,92";"2,9";"-"
"187";"P10";"4368";"23";"23";"1292";"178";"2,87";"2,87";"-"
"188";"P10";"4391";"23";"23";"1297";"183";"2,89";"2,89";"-"
"189";"P10";"4414";"23";"23";"1291";"183";"2,89";"2,89";"-"
"190";"P10";"4438";"23";"23";"1279";"207";"3,02";"2,94";"-"
"191";"P10";"4461";"23";"23";"1288";"175";"2,9";"2,94";"-"
"192";"P10";"4485";"23";"23";"1296";"174";"2,89";"2,95";"-"
"193";"P10";"4508";"23";"23";"1290";"200";"2,94";"3";"-"
"194";"P10";"4532";"23";"23";"1301";"191";"2,87";"3,03";"-"
"195";"P10";"4555";"23";"23";"1364";"174";"2,98";"2,92";"-"
"196";"P10";"4579";"23";"23";"1422";"157";"2,9";"2,84";"-"
"197";"P10";"4602";"23";"23";"1424";"159";"2,86";"3,05";"-"
"198";"P10";"4626";"23";"23";"1434";"171";"2,94";"2,9";"-"
"199";"P10";"4649";"23";"23";"1429";"168";"2,89";"2,94";"-"
"200";"P10";"4673";"23";"23";"1441";"157";"2,84";"2,9";"-"
"201";"P10";"4696";"23";"23";"900";"295";"3,24";"0";"-"
"202";"P10";"4720";"23";"23";"488";"221";"2,89";"0";"-"
"203";"P10";"4743";"23";"23";"258";"256";"2,66";"3,14";"-"
"204";"P10";"4767";"23";"23";"316";"258";"2,69";"3,11";"-"
"205";"P10";"4790";"23";"23";"307";"265";"2,73";"3,05";"-"
"206";"P10";"4814";"23";"23";"309";"271";"2,69";"3,05";"-"
"207";"P10";"4837";"23";"23";"311";"272";"2,71";"2,98";"-"
"208";"P10";"4861";"23";"23";"302";"252";"2,63";"2,95";"-"
"209";"P10";"4884";"23";"23";"312";"258";"2,73";"2,9";"-"
"210";"P10";"4908";"23";"23";"298";"276";"2,78";"2,97";"-"
"211";"P10";"4931";"23";"23";"305";"269";"2,66";"3,05";"-"
"212";"P10";"4955";"23";"23";"312";"276";"2,6";"3";"-"
"213";"P10";"4978";"23";"23";"299";"277";"2,78";"2,94";"-"
"214";"P10";"5002";"23";"23";"296";"261";"2,74";"2,86";"-"
"215";"P10";"5025";"23";"23";"303";"276";"2,79";"3,1";"-"
"216";"P10";"5048";"23";"23";"306";"276";"2,74";"2,9";"-"
"217";"P10";"5072";"23";"23";"364";"281";"2,66";"0";"-"
"218";"P10";"5095";"23";"23";"391";"291";"2,86";"2,92";"-"
"219";"P10";"5119";"23";"23";"394";"273";"2,68";"2,92";"-"
"220";"P10";"5142";"23";"23";"402";"305";"2,84";"2,9";"-"
"221";"P10";"5166";"23";"23";"401";"290";"2,82";"2,89";"-"
"222";"P10";"5189";"23";"23";"401";"261";"2,68";"2,98";"-"
"223";"P10";"5213";"23";"23";"405";"275";"2,73";"2,94";"-"
"224";"P10";"5236";"23";"23";"393";"287";"2,82";"2,92";"-"
"225";"P10";"5260";"23";"23";"499";"287";"2,87";"2,9";"-"
"226";"P10";"5283";"23";"23";"495";"273";"2,9";"2,9";"-"
"227";"P10";"5307";"23";"23";"495";"265";"2,81";"2,89";"-"
"228";"P10";"5330";"23";"23";"496";"300";"2,94";"2,98";"-"
"229";"P10";"5354";"23";"23";"510";"282";"2,9";"2,92";"-"
"230";"P10";"5377";"23";"23";"511";"279";"2,84";"2,97";"-"
"231";"P10";"5401";"23";"23";"511";"308";"2,94";"2,95";"-"
"232";"P10";"5424";"23";"23";"502";"284";"2,87";"3,02";"-"
"233";"P10";"5448";"23";"23";"504";"272";"2,9";"2,92";"-"
"234";"P10";"5471";"23";"23";"508";"304";"2,89";"3,03";"-"
"235";"P10";"5495";"23";"23";"502";"285";"2,87";"2,94";"-"
"236";"P10";"5518";"23";"23";"511";"274";"2,86";"3";"-"
"237";"P10";"5542";"23";"23";"502";"295";"2,95";"2,95";"-"
"238";"P10";"5565";"23";"23";"505";"285";"2,86";"2,9";"-"
"239";"P10";"5589";"23";"23";"506";"285";"2,82";"2,98";"-"
"240";"P10";"5612";"23";"23";"498";"276";"2,82";"2,94";"-"
"241";"P10";"5636";"23";"23";"513";"265";"2,82";"2,97";"-"
"242";"P10";"5659";"23";"23";"506";"291";"2,89";"2,92";"-"
"243";"P10";"5682";"23";"23";"533";"294";"2,86";"2,9";"-"
"244";"P10";"5706";"23";"23";"535";"285";"2,95";"2,95";"-"
"245";"P10";"5729";"23";"23";"536";"286";"2,86";"2,92";"-"
"246";"P10";"5753";"23";"23";"543";"298";"2,87";"3";"-"
"247";"P10";"5776";"23";"23";"536";"278";"2,86";"3,03";"-"
"248";"P10";"5800";"23";"23";"559";"284";"2,86";"3,05";"-"
"249";"P10";"5823";"23";"23";"546";"315";"2,92";"3,16";"-"
"250";"P10";"5847";"23";"23";"534";"319";"2,98";"2,95";"-"
"251";"P10";"5870";"23";"23";"546";"280";"2,92";"3,03";"-"
"252";"P10";"5894";"23";"23";"540";"274";"2,94";"3,02";"-"
"253";"P10";"5917";"23";"23";"661";"273";"2,92";"3,03";"-"
"254";"P10";"5941";"23";"23";"624";"307";"3,02";"3,03";"-"
"255";"P10";"5964";"23";"23";"630";"263";"2,87";"3,06";"-"
"256";"P10";"5988";"23";"23";"626";"314";"2,97";"3,1";"-"
"257";"P10";"6011";"23";"23";"637";"294";"2,89";"3,05";"-"
"258";"P10";"6035";"23";"23";"642";"287";"2,95";"3,03";"-"
"259";"P10";"6058";"23";"23";"636";"280";"2,92";"3,03";"-"
"260";"P10";"6082";"23";"23";"823";"297";"2,97";"3,06";"-"
"261";"P10";"6105";"23";"23";"821";"313";"2,92";"3,02";"-"
"262";"P10";"6129";"23";"23";"838";"275";"2,9";"2,94";"-"
"263";"P10";"6152";"23";"23";"829";"288";"2,86";"2,98";"-"
"264";"P10";"6176";"23";"23";"833";"272";"2,81";"3";"-"
"265";"P10";"6199";"23";"23";"823";"277";"2,81";"3,14";"-"
"266";"P10";"6223";"23";"23";"828";"282";"2,92";"2,98";"-"
"267";"P10";"6246";"23";"23";"832";"284";"2,79";"3,06";"-"
"268";"P10";"6270";"23";"23";"831";"274";"2,81";"2,95";"-"
"269";"P10";"6293";"23";"23";"829";"259";"2,86";"2,97";"-"
"270";"P10";"6316";"23";"23";"948";"303";"2,95";"2,95";"-"
"271";"P10";"6340";"23";"23";"1027";"294";"2,9";"3,02";"-"
"272";"P10";"6363";"23";"23";"1034";"261";"2,82";"2,95";"-"
"273";"P10";"6387";"23";"23";"1026";"262";"0";"2,92";"-"
"274";"P10";"6410";"23";"23";"1033";"279";"2,86";"3,11";"-"
"275";"P10";"6434";"23";"23";"1030";"277";"2,87";"2,94";"-"
"276";"P10";"6457";"23";"23";"1040";"274";"2,86";"3";"-"
"277";"P10";"6481";"23";"23";"1033";"263";"2,86";"2,92";"-"
"278";"P10";"6504";"23";"23";"1038";"280";"2,92";"3,14";"-"
"279";"P10";"6528";"23";"23";"1044";"289";"2,9";"2,94";"-"
"280";"P10";"6551";"23";"23";"971";"264";"2,9";"3";"-"
"281";"P10";"6575";"23";"23";"939";"256";"2,9";"2,94";"-"
"282";"P10";"6598";"23";"23";"943";"250";"2,82";"2,98";"-"
"283";"P10";"6622";"23";"23";"935";"256";"2,82";"2,9";"-"
"284";"P10";"6645";"23";"23";"943";"262";"2,79";"2,95";"-"
"285";"P10";"6669";"23";"23";"952";"270";"2,81";"3,13";"-"
"286";"P10";"6692";"23";"23";"929";"266";"2,89";"3,06";"-"
"287";"P10";"6716";"23";"23";"934";"252";"2,79";"2,94";"-"
"288";"P10";"6739";"23";"23";"941";"268";"2,84";"3,03";"-"
"289";"P10";"6763";"23";"23";"932";"276";"2,87";"3,02";"-"
"290";"P10";"6786";"23";"23";"1058";"309";"3,02";"3,1";"-"
"291";"P10";"6810";"23";"23";"1250";"238";"2,87";"2,9";"-"
"292";"P10";"6833";"23";"23";"1227";"271";"2,87";"3,02";"-"
"293";"P10";"6857";"23";"23";"1233";"253";"2,89";"2,97";"-"
"294";"P10";"6880";"23";"23";"1216";"291";"2,98";"2,95";"-"
"295";"P10";"6904";"23";"23";"1231";"255";"2,9";"2,98";"-"
"296";"P10";"6927";"23";"23";"1231";"253";"2,89";"3,06";"-"
"297";"P10";"6950";"23";"23";"1238";"258";"2,82";"3,02";"-"
"298";"P10";"6974";"23";"23";"1230";"273";"2,97";"3";"-"
"299";"P10";"6997";"23";"23";"1224";"259";"2,92";"3";"-"
"300";"P10";"7021";"23";"23";"1359";"263";"2,94";"3,14";"-"
"301";"P10";"7044";"23";"23";"1384";"232";"2,84";"3";"-"
"302";"P10";"7068";"23";"23";"1395";"246";"2,97";"2,97";"-"
"303";"P10";"7091";"23";"23";"1404";"245";"2,84";"3,1";"-"
"304";"P10";"7115";"23";"23";"1391";"255";"2,94";"2,95";"-"
"305";"P10";"7138";"23";"23";"1397";"253";"2,89";"2,98";"-"
"306";"P10";"7162";"23";"23";"1398";"249";"2,89";"3,05";"-"
"307";"P10";"7185";"23";"23";"1452";"276";"2,97";"3,18";"-"
"308";"P10";"7209";"23";"23";"1490";"248";"2,82";"2,98";"-"
"309";"P10";"7232";"23";"23";"1490";"220";"2,86";"3,06";"-"
"310";"P10";"7256";"23";"23";"1436";"254";"2,97";"3,03";"-"
"311";"P10";"7279";"23";"23";"834";"392";"3,13";"0";"-"
"312";"P10";"7303";"23";"23";"441";"383";"2,97";"3,16";"-"
"313";"P10";"7326";"23";"23";"351";"387";"2,86";"3,13";"-"
"314";"P10";"7350";"23";"23";"337";"371";"2,79";"3,11";"-"
"315";"P10";"7373";"23";"23";"332";"370";"2,81";"3,06";"-"
"316";"P10";"7397";"23";"23";"334";"404";"2,89";"3,11";"-"
"317";"P10";"7420";"23";"23";"332";"352";"2,79";"3,14";"-"
"318";"P10";"7444";"23";"23";"313";"377";"2,79";"3,16";"-"
"319";"P10";"7467";"23";"23";"326";"381";"2,81";"3,08";"-"
"320";"P10";"7491";"23";"23";"330";"365";"2,76";"3,16";"-"
"321";"P10";"7514";"23";"23";"406";"370";"2,92";"3,16";"-"
"322";"P10";"7538";"23";"23";"395";"371";"2,86";"3,06";"-"
"323";"P10";"7561";"23";"23";"393";"378";"2,84";"3,02";"-"
"324";"P10";"7584";"23";"23";"407";"369";"2,82";"3,05";"-"
"325";"P10";"7608";"23";"23";"393";"384";"2,94";"3,08";"-"
"326";"P10";"7631";"23";"23";"402";"365";"2,82";"2,95";"-"
"327";"P10";"7655";"23";"23";"436";"384";"2,84";"3,08";"-"
"328";"P10";"7678";"23";"23";"537";"359";"2,73";"3,05";"-"
"329";"P10";"7702";"23";"23";"537";"360";"2,81";"2,98";"-"
"330";"P10";"7725";"23";"23";"541";"357";"2,82";"3,06";"-"
"331";"P10";"7749";"23";"23";"542";"350";"2,81";"2,89";"-"
"332";"P10";"7772";"23";"23";"548";"362";"2,78";"2,92";"-"
"333";"P10";"7796";"23";"23";"549";"366";"2,74";"2,92";"-"
"334";"P10";"7819";"23";"23";"536";"381";"2,82";"2,95";"-"
"335";"P10";"7843";"23";"23";"680";"362";"2,86";"3,02";"-"
"336";"P10";"7866";"23";"23";"678";"341";"2,86";"2,92";"-"
"337";"P10";"7890";"23";"23";"679";"344";"2,82";"2,98";"-"
"338";"P10";"7913";"23";"23";"690";"337";"2,79";"2,9";"-"
"339";"P10";"7937";"23";"23";"674";"351";"2,82";"2,97";"-"
"340";"P10";"7960";"23";"23";"691";"338";"2,79";"2,95";"-"
"341";"P10";"7984";"23";"23";"671";"354";"2,87";"3,08";"-"
"342";"P10";"8007";"23";"23";"686";"333";"2,76";"3,1";"-"
"343";"P10";"8031";"23";"23";"686";"370";"2,86";"3,02";"-"
"344";"P10";"8054";"23";"23";"813";"337";"2,86";"2,92";"-"
"345";"P10";"8078";"23";"23";"815";"339";"2,76";"2,9";"-"
"346";"P10";"8101";"23";"23";"824";"336";"2,78";"2,94";"-"
"347";"P10";"8125";"23";"23";"801";"352";"2,84";"2,95";"-"
"348";"P10";"8148";"23";"23";"812";"332";"2,79";"2,89";"-"
"349";"P10";"8172";"23";"23";"821";"365";"2,78";"2,94";"-"
"350";"P10";"8195";"23";"23";"804";"351";"0";"2,87";"-"
"351";"P10";"8218";"23";"23";"997";"358";"2,86";"2,89";"-"
"352";"P10";"8242";"23";"23";"1009";"343";"2,94";"2,87";"-"
