"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"601";"P5";"15098";"23";"23";"1465";"455";"2,87";"2,89";"-"
"602";"P5";"15122";"23";"23";"1498";"477";"2,9";"2,87";"-"
"603";"P5";"15145";"23";"23";"1506";"460";"2,76";"3,08";"-"
"604";"P5";"15169";"23";"23";"1502";"460";"2,81";"2,9";"-"
"605";"P5";"15192";"23";"23";"1440";"463";"2,9";"2,81";"-"
"606";"P5";"15216";"23";"23";"912";"547";"3,03";"0";"-"
"607";"P5";"15239";"23";"23";"480";"516";"2,81";"3,03";"-"
"608";"P5";"15263";"23";"23";"259";"509";"2,63";"2,95";"-"
"609";"P5";"15286";"23";"23";"259";"518";"2,65";"3,02";"-"
"610";"P5";"15310";"23";"23";"243";"501";"2,63";"3,02";"-"
"611";"P5";"15333";"23";"23";"238";"535";"2,76";"3,11";"-"
"612";"P5";"15357";"23";"23";"267";"541";"2,71";"3";"-"
"613";"P5";"15380";"23";"23";"247";"519";"2,68";"2,92";"-"
"614";"P5";"15404";"23";"23";"213";"536";"2,71";"3,02";"-"
"615";"P5";"15427";"23";"23";"227";"523";"2,65";"3,06";"-"
"616";"P5";"15451";"23";"23";"238";"516";"2,65";"2,9";"-"
"617";"P5";"15474";"23";"23";"241";"535";"2,73";"2,95";"-"
"618";"P5";"15498";"23";"23";"231";"527";"2,73";"2,9";"-"
"619";"P5";"15521";"23";"23";"247";"536";"2,68";"3,03";"-"
"620";"P5";"15545";"23";"23";"220";"502";"2,68";"2,9";"-"
"621";"P5";"15568";"23";"23";"216";"531";"2,63";"3";"-"
"622";"P5";"15592";"23";"23";"238";"519";"2,74";"2,94";"-"
"623";"P5";"15615";"23";"23";"481";"547";"2,94";"2,98";"-"
"624";"P5";"15639";"23";"23";"482";"524";"2,78";"2,94";"-"
"625";"P5";"15662";"23";"23";"463";"542";"2,79";"2,92";"-"
"626";"P5";"15686";"23";"23";"480";"550";"2,81";"2,98";"-"
"627";"P5";"15709";"23";"23";"484";"526";"2,73";"3,03";"-"
"628";"P5";"15732";"23";"23";"478";"526";"2,69";"2,98";"-"
"629";"P5";"15756";"23";"23";"486";"532";"2,73";"2,98";"-"
"630";"P5";"15779";"23";"23";"481";"550";"2,81";"3,02";"-"
"631";"P5";"15803";"23";"23";"473";"537";"2,79";"2,98";"-"
"632";"P5";"15826";"23";"23";"471";"534";"2,81";"2,95";"-"
"633";"P5";"15850";"23";"23";"458";"516";"2,79";"2,95";"-"
"634";"P5";"15873";"23";"23";"477";"550";"2,74";"3,05";"-"
"635";"P5";"15897";"23";"23";"483";"547";"2,78";"2,95";"-"
"636";"P5";"15920";"23";"23";"471";"565";"2,87";"2,97";"-"
"637";"P5";"15944";"23";"23";"585";"538";"2,81";"3";"-"
"638";"P5";"15967";"23";"23";"568";"547";"2,89";"2,92";"-"
"639";"P5";"15991";"23";"23";"582";"557";"2,84";"3,1";"-"
"640";"P5";"16014";"23";"23";"590";"541";"2,86";"2,94";"-"
"641";"P5";"16038";"23";"23";"598";"527";"2,89";"3,13";"-"
"642";"P5";"16061";"23";"23";"604";"561";"2,95";"3";"-"
"643";"P5";"16085";"23";"23";"599";"551";"2,94";"3,02";"-"
"644";"P5";"16108";"23";"23";"603";"562";"2,89";"3,11";"-"
"645";"P5";"16132";"23";"23";"602";"549";"2,86";"3,06";"-"
"646";"P5";"16155";"23";"23";"622";"563";"3,03";"3,11";"-"
"647";"P5";"16179";"23";"23";"624";"567";"3";"3,14";"-"
"648";"P5";"16202";"23";"23";"632";"539";"2,95";"3,06";"-"
"649";"P5";"16226";"23";"23";"641";"542";"2,92";"3,27";"-"
"650";"P5";"16249";"23";"23";"631";"531";"2,95";"3,13";"-"
"651";"P5";"16273";"23";"23";"625";"526";"3,03";"3,1";"-"
"652";"P5";"16296";"23";"23";"624";"521";"3";"3,11";"-"
"653";"P5";"16320";"23";"23";"760";"538";"3,06";"3,16";"-"
"654";"P5";"16343";"23";"23";"765";"574";"3";"3,14";"-"
"655";"P5";"16366";"23";"23";"780";"548";"2,98";"3,05";"-"
"656";"P5";"16390";"23";"23";"751";"548";"2,97";"3,19";"-"
"657";"P5";"16413";"23";"23";"752";"553";"2,92";"3,19";"-"
"658";"P5";"16437";"23";"23";"747";"534";"2,94";"2,98";"-"
"659";"P5";"16460";"23";"23";"767";"571";"2,97";"3,05";"-"
"660";"P5";"16484";"23";"23";"776";"573";"2,92";"3,05";"-"
"661";"P5";"16507";"23";"23";"887";"560";"3,08";"3,02";"-"
"662";"P5";"16531";"23";"23";"902";"532";"2,97";"3,03";"-"
"663";"P5";"16554";"23";"23";"889";"534";"2,87";"2,98";"-"
"664";"P5";"16578";"23";"23";"887";"547";"2,94";"3";"-"
"665";"P5";"16789";"211";"211";"1083";"641";"2,89";"2,9";"-"
"666";"P5";"16813";"23";"23";"1081";"532";"2,9";"2,97";"-"
"667";"P5";"16836";"23";"23";"1086";"570";"2,86";"3,06";"-"
"668";"P5";"16860";"23";"23";"1095";"516";"2,84";"3,02";"-"
"669";"P5";"16883";"23";"23";"1192";"562";"2,9";"3,1";"-"
"670";"P5";"16907";"23";"23";"1224";"534";"2,89";"2,92";"-"
"671";"P5";"16930";"23";"23";"1205";"580";"2,9";"0";"-"
"672";"P5";"16954";"23";"23";"1204";"521";"2,89";"3,11";"-"
"673";"P5";"16977";"23";"23";"1204";"523";"2,86";"3,05";"-"
"674";"P5";"17000";"23";"23";"1189";"545";"2,97";"3";"-"
"675";"P5";"17024";"23";"23";"1211";"558";"3";"2,97";"-"
"676";"P5";"17047";"23";"23";"1196";"540";"2,94";"3,1";"-"
"677";"P5";"17071";"23";"23";"1166";"534";"2,95";"3,13";"-"
"678";"P5";"17094";"23";"23";"1148";"565";"3,02";"3,08";"-"
"679";"P5";"17118";"23";"23";"1159";"550";"2,87";"3,05";"-"
"680";"P5";"17141";"23";"23";"1156";"551";"2,87";"3,14";"-"
"681";"P5";"17165";"23";"23";"1152";"562";"2,95";"2,97";"-"
"682";"P5";"17188";"23";"23";"1230";"540";"2,94";"2,98";"-"
"683";"P5";"17212";"23";"23";"1385";"566";"3,03";"2,89";"-"
"684";"P5";"17235";"23";"23";"1392";"534";"2,92";"2,95";"-"
"685";"P5";"17259";"23";"23";"1389";"544";"2,98";"2,92";"-"
"686";"P5";"17282";"23";"23";"1381";"550";"2,86";"2,92";"-"
"687";"P5";"17306";"23";"23";"1394";"548";"2,89";"2,9";"-"
"688";"P5";"17329";"23";"23";"1392";"550";"2,76";"3,05";"-"
"689";"P5";"17353";"23";"23";"1391";"552";"2,92";"3,06";"-"
"690";"P5";"17376";"23";"23";"1400";"528";"2,9";"2,98";"-"
"691";"P5";"17400";"23";"23";"1264";"571";"3,03";"2,86";"-"
"692";"P5";"17423";"23";"23";"769";"648";"2,87";"0";"-"
"693";"P5";"17447";"23";"23";"440";"608";"2,86";"3";"-"
"694";"P5";"17470";"23";"23";"432";"596";"2,84";"3,13";"-"
"695";"P5";"17494";"23";"23";"424";"591";"2,79";"3,11";"-"
"696";"P5";"17517";"23";"23";"426";"596";"2,81";"3,14";"-"
"697";"P5";"17541";"23";"23";"408";"588";"2,79";"3,14";"-"
"698";"P5";"17564";"23";"23";"167";"591";"2,76";"0";"-"
"699";"P5";"17588";"23";"23";"188";"606";"2,76";"2,98";"-"
"700";"P5";"17611";"23";"23";"204";"608";"2,79";"3";"-"
"701";"P5";"17634";"23";"23";"219";"608";"2,78";"3,21";"-"
"702";"P5";"17658";"23";"23";"210";"609";"2,76";"3";"-"
"703";"P5";"17681";"23";"23";"208";"626";"2,79";"2,97";"-"
"704";"P5";"17705";"23";"23";"216";"631";"2,86";"3,13";"-"
"705";"P5";"17728";"23";"23";"202";"610";"2,74";"3,06";"-"
"706";"P5";"17752";"23";"23";"202";"613";"2,78";"3,02";"-"
"707";"P5";"17775";"23";"23";"370";"620";"2,86";"3,02";"-"
"708";"P5";"17799";"23";"23";"359";"625";"2,89";"3,06";"-"
"709";"P5";"17822";"23";"23";"373";"614";"2,76";"3,11";"-"
"710";"P5";"17846";"23";"23";"382";"619";"2,89";"3,03";"-"
"711";"P5";"17869";"23";"23";"381";"609";"2,82";"3,05";"-"
"712";"P5";"17893";"23";"23";"370";"621";"2,89";"3,11";"-"
"713";"P5";"17916";"23";"23";"391";"615";"2,78";"3,05";"-"
"714";"P5";"17940";"23";"23";"437";"623";"2,84";"3,05";"-"
"715";"P5";"17963";"23";"23";"528";"613";"2,95";"3,1";"-"
"716";"P5";"17987";"23";"23";"533";"645";"2,94";"3,21";"-"
"717";"P5";"18010";"23";"23";"541";"585";"2,86";"3,03";"-"
"718";"P5";"18034";"23";"23";"525";"611";"2,95";"2,97";"-"
"719";"P5";"18057";"23";"23";"538";"613";"2,89";"3,02";"-"
"720";"P5";"18081";"23";"23";"526";"622";"2,95";"3,06";"-"
"721";"P5";"18104";"23";"23";"553";"646";"2,95";"3,16";"-"
"722";"P5";"18128";"23";"23";"685";"626";"2,95";"3,06";"-"
"723";"P5";"18151";"23";"23";"692";"625";"2,95";"3,11";"-"
"724";"P5";"18175";"23";"23";"688";"629";"3,03";"3,11";"-"
"725";"P5";"18198";"23";"23";"702";"645";"2,94";"3,13";"-"
"726";"P5";"18222";"23";"23";"692";"648";"2,95";"3,1";"-"
"727";"P5";"18245";"23";"23";"699";"629";"2,94";"3,14";"-"
"728";"P5";"18268";"23";"23";"687";"627";"2,92";"3,03";"-"
"729";"P5";"18292";"23";"23";"682";"614";"2,92";"3,03";"-"
"730";"P5";"18315";"23";"23";"700";"621";"2,95";"3,03";"-"
"731";"P5";"18339";"23";"23";"692";"620";"2,89";"3,13";"-"
"732";"P5";"18362";"23";"23";"883";"598";"3";"3,1";"-"
"733";"P5";"18386";"23";"23";"881";"625";"2,92";"3,26";"-"
"734";"P5";"18409";"23";"23";"895";"618";"2,97";"3,08";"-"
"735";"P5";"18433";"23";"23";"872";"631";"3,08";"3,06";"-"
"736";"P5";"18621";"188";"188";"994";"819";"2,9";"3,02";"-"
"737";"P5";"18644";"23";"23";"1004";"608";"2,9";"2,92";"-"
"738";"P5";"18668";"23";"23";"1004";"613";"2,79";"3,05";"-"
"739";"P5";"18691";"23";"23";"991";"620";"3,03";"2,94";"-"
"740";"P5";"18715";"23";"23";"1004";"619";"2,9";"2,97";"-"
"741";"P5";"18738";"23";"23";"1018";"628";"2,86";"3,05";"-"
"742";"P5";"18762";"23";"23";"1136";"616";"2,87";"3,08";"-"
"743";"P5";"18785";"23";"23";"1112";"632";"2,97";"2,92";"-"
"744";"P5";"18809";"23";"23";"1126";"624";"2,97";"2,94";"-"
"745";"P5";"18832";"23";"23";"1136";"637";"2,9";"3,11";"-"
"746";"P5";"18856";"23";"23";"1134";"635";"2,92";"3,06";"-"
"747";"P5";"18879";"23";"23";"1126";"648";"2,81";"2,98";"-"
"748";"P5";"18902";"23";"23";"1105";"666";"2,89";"3,02";"-"
"749";"P5";"18926";"23";"23";"1102";"624";"2,79";"3,06";"-"
"750";"P5";"18949";"23";"23";"1109";"634";"2,97";"2,98";"-"
"751";"P5";"18973";"23";"23";"1093";"645";"2,84";"2,89";"-"
"752";"P5";"18996";"23";"23";"1097";"646";"2,87";"3,05";"-"
"753";"P5";"19020";"23";"23";"1102";"625";"2,84";"3";"-"
"754";"P5";"19043";"23";"23";"1098";"659";"3,02";"3,06";"-"
"755";"P5";"19067";"23";"23";"1098";"645";"2,79";"2,95";"-"
"756";"P5";"19090";"23";"23";"1108";"625";"2,79";"2,9";"-"
"757";"P5";"19114";"23";"23";"1092";"626";"2,81";"2,9";"-"
"758";"P5";"19137";"23";"23";"1098";"662";"2,94";"2,95";"-"
"759";"P5";"19161";"23";"23";"1229";"641";"2,76";"3,05";"-"
"760";"P5";"19184";"23";"23";"1231";"635";"2,89";"2,9";"-"
"761";"P5";"19208";"23";"23";"1242";"612";"2,76";"2,94";"-"
"762";"P5";"19231";"23";"23";"1245";"638";"2,94";"2,97";"-"
"763";"P5";"19255";"23";"23";"1255";"624";"2,78";"3,02";"-"
"764";"P5";"19278";"23";"23";"1254";"618";"2,73";"2,84";"-"
"765";"P5";"19302";"23";"23";"1252";"591";"2,76";"2,84";"-"
"766";"P5";"19325";"23";"23";"1264";"602";"2,69";"2,84";"-"
"767";"P5";"19349";"23";"23";"1268";"611";"2,71";"2,86";"-"
"768";"P5";"19372";"23";"23";"1331";"593";"2,79";"2,76";"-"
"769";"P5";"19396";"23";"23";"1336";"626";"2,84";"2,79";"-"
"770";"P5";"19419";"23";"23";"1326";"629";"2,86";"2,84";"-"
"771";"P5";"19443";"23";"23";"1323";"620";"2,76";"2,89";"-"
"772";"P5";"19466";"23";"23";"1317";"621";"2,92";"2,89";"-"
"773";"P5";"19489";"23";"23";"1314";"619";"2,69";"2,79";"-"
"774";"P5";"19513";"23";"23";"1301";"625";"2,92";"2,84";"-"
"775";"P5";"19536";"23";"23";"1352";"608";"2,79";"2,86";"-"
"776";"P5";"19560";"23";"23";"1429";"612";"2,73";"2,81";"-"
"777";"P5";"19583";"23";"23";"1440";"618";"2,73";"2,82";"-"
"778";"P5";"19607";"23";"23";"1426";"587";"2,69";"2,78";"-"
"779";"P5";"19630";"23";"23";"1427";"623";"2,87";"2,89";"-"
"780";"P5";"19654";"23";"23";"1438";"616";"2,78";"2,87";"-"
"781";"P5";"19677";"23";"23";"1420";"610";"2,78";"2,9";"-"
"782";"P5";"19701";"23";"23";"1408";"623";"2,79";"2,84";"-"
"783";"P5";"19724";"23";"23";"1344";"646";"2,84";"2,98";"-"
"784";"P5";"19748";"23";"23";"818";"716";"2,87";"0";"-"
"785";"P5";"19771";"23";"23";"403";"688";"2,78";"0";"-"
"786";"P5";"19795";"23";"23";"312";"685";"2,68";"3";"-"
"787";"P5";"19818";"23";"23";"276";"667";"2,65";"2,9";"-"
"788";"P5";"19842";"23";"23";"289";"679";"2,69";"2,97";"-"
"789";"P5";"19865";"23";"23";"283";"672";"2,71";"2,9";"-"
"790";"P5";"19889";"23";"23";"311";"696";"2,71";"3";"-"
"791";"P5";"19912";"23";"23";"263";"692";"2,68";"2,98";"-"
"792";"P5";"19936";"23";"23";"242";"699";"2,74";"3,03";"-"
"793";"P5";"19959";"23";"23";"242";"703";"2,76";"2,94";"-"
"794";"P5";"19983";"23";"23";"239";"695";"2,76";"3,1";"-"
"795";"P5";"20006";"23";"23";"239";"692";"2,74";"3,08";"-"
"796";"P5";"20030";"23";"23";"244";"713";"2,73";"3,02";"-"
"797";"P5";"20053";"23";"23";"229";"677";"2,71";"2,86";"-"
"798";"P5";"20077";"23";"23";"243";"679";"2,65";"2,94";"-"
"799";"P5";"20100";"23";"23";"239";"705";"2,73";"2,95";"-"
"800";"P5";"20123";"23";"23";"200";"682";"2,69";"2,84";"-"
"801";"P5";"20147";"23";"23";"196";"686";"2,73";"2,94";"-"
"802";"P5";"20170";"23";"23";"188";"666";"2,76";"2,84";"-"
"803";"P5";"20194";"23";"23";"182";"698";"2,82";"2,87";"-"
"804";"P5";"20217";"23";"23";"194";"704";"2,73";"2,84";"-"
"805";"P5";"20241";"23";"23";"194";"683";"2,78";"2,86";"-"
"806";"P5";"20264";"23";"23";"181";"686";"2,68";"2,86";"-"
"807";"P5";"20288";"23";"23";"194";"683";"2,65";"2,9";"-"
"808";"P5";"20311";"23";"23";"210";"677";"2,79";"2,9";"-"
"809";"P5";"20335";"23";"23";"190";"658";"2,73";"2,86";"-"
"810";"P5";"20358";"23";"23";"193";"684";"2,74";"2,98";"-"
"811";"P5";"20382";"23";"23";"336";"676";"2,76";"2,98";"-"
"812";"P5";"20405";"23";"23";"343";"676";"2,71";"2,95";"-"
"813";"P5";"20429";"23";"23";"355";"714";"2,81";"3,06";"-"
"814";"P5";"20452";"23";"23";"333";"711";"2,79";"2,92";"-"
"815";"P5";"20476";"23";"23";"349";"695";"2,69";"2,95";"-"
"816";"P5";"20499";"23";"23";"348";"689";"2,68";"3";"-"
"817";"P5";"20523";"23";"23";"351";"687";"2,71";"2,86";"-"
"818";"P5";"20546";"23";"23";"340";"694";"2,84";"2,94";"-"
"819";"P5";"20570";"23";"23";"345";"682";"2,78";"2,87";"-"
"820";"P5";"20593";"23";"23";"356";"680";"2,76";"2,9";"-"
"821";"P5";"20617";"23";"23";"512";"673";"2,74";"2,89";"-"
"822";"P5";"20640";"23";"23";"505";"674";"2,76";"3,02";"-"
"823";"P5";"20664";"23";"23";"512";"660";"2,78";"2,9";"-"
"824";"P5";"20687";"23";"23";"497";"671";"2,89";"2,95";"-"
"825";"P5";"20711";"23";"23";"495";"688";"2,9";"2,87";"-"
"826";"P5";"20734";"23";"23";"505";"688";"2,9";"2,86";"-"
"827";"P5";"20757";"23";"23";"518";"655";"2,74";"2,81";"-"
"828";"P5";"20781";"23";"23";"496";"680";"2,87";"2,84";"-"
"829";"P5";"20804";"23";"23";"500";"694";"2,73";"2,87";"-"
"830";"P5";"20828";"23";"23";"492";"666";"2,89";"2,87";"-"
"831";"P5";"20851";"23";"23";"495";"681";"2,9";"3,02";"-"
"832";"P5";"20875";"23";"23";"505";"672";"2,66";"2,86";"-"
"833";"P5";"20898";"23";"23";"627";"700";"2,78";"2,92";"-"
"834";"P5";"20922";"23";"23";"680";"682";"2,79";"2,92";"-"
"835";"P5";"20945";"23";"23";"669";"689";"2,86";"2,89";"-"
"836";"P5";"20969";"23";"23";"678";"692";"2,79";"3,03";"-"
"837";"P5";"20992";"23";"23";"680";"682";"2,74";"2,92";"-"
"838";"P5";"21016";"23";"23";"698";"668";"2,76";"2,86";"-"
"839";"P5";"21039";"23";"23";"684";"688";"2,76";"2,9";"-"
"840";"P5";"21063";"23";"23";"697";"718";"2,84";"3,06";"-"
"841";"P5";"21086";"23";"23";"699";"687";"2,78";"2,89";"-"
"842";"P5";"21110";"23";"23";"693";"676";"2,76";"2,92";"-"
"843";"P5";"21133";"23";"23";"783";"685";"2,78";"2,97";"-"
"844";"P5";"21157";"23";"23";"816";"695";"2,84";"2,94";"-"
"845";"P5";"21180";"23";"23";"818";"697";"2,86";"2,89";"-"
"846";"P5";"21204";"23";"23";"844";"694";"2,76";"2,95";"-"
"847";"P5";"21227";"23";"23";"836";"697";"2,84";"2,89";"-"
"848";"P5";"21251";"23";"23";"831";"712";"2,71";"2,94";"-"
"849";"P5";"21274";"23";"23";"828";"699";"2,69";"2,94";"-"
"850";"P5";"21298";"23";"23";"835";"693";"2,79";"3";"-"
"851";"P5";"21321";"23";"23";"835";"706";"2,76";"2,98";"-"
"852";"P5";"21345";"23";"23";"841";"715";"2,66";"2,9";"-"
"853";"P5";"21368";"23";"23";"832";"677";"2,76";"2,9";"-"
"854";"P5";"21391";"23";"23";"956";"692";"2,74";"2,86";"-"
"855";"P5";"21415";"23";"23";"975";"658";"2,73";"2,92";"-"
"856";"P5";"21438";"23";"23";"979";"687";"2,79";"2,86";"-"
"857";"P5";"21462";"23";"23";"967";"696";"2,74";"2,84";"-"
"858";"P5";"21485";"23";"23";"966";"717";"2,87";"2,76";"-"
"859";"P5";"21509";"23";"23";"972";"667";"2,69";"2,82";"-"
"860";"P5";"21532";"23";"23";"961";"695";"2,82";"3,02";"-"
"861";"P5";"21556";"23";"23";"966";"683";"2,79";"2,82";"-"
"862";"P5";"21579";"23";"23";"964";"681";"2,63";"2,73";"-"
"863";"P5";"21603";"23";"23";"965";"699";"2,66";"2,81";"-"
"864";"P5";"21626";"23";"23";"959";"658";"2,69";"2,74";"-"
"865";"P5";"21650";"23";"23";"958";"702";"2,65";"2,9";"-"
"866";"P5";"21673";"23";"23";"1006";"671";"2,71";"2,87";"-"
"867";"P5";"21697";"23";"23";"1091";"685";"2,66";"2,73";"-"
"868";"P5";"21720";"23";"23";"1086";"710";"2,61";"2,78";"-"
"869";"P5";"21744";"23";"23";"1077";"693";"2,78";"2,76";"-"
"870";"P5";"21767";"23";"23";"1081";"699";"2,78";"2,82";"-"
"871";"P5";"21791";"23";"23";"1086";"664";"2,65";"2,78";"-"
"872";"P5";"21814";"23";"23";"1068";"682";"2,76";"2,82";"-"
"873";"P5";"21838";"23";"23";"1094";"683";"2,69";"2,82";"-"
"874";"P5";"21861";"23";"23";"1270";"659";"2,52";"2,69";"-"
"875";"P5";"21885";"23";"23";"1261";"695";"2,61";"2,74";"-"
"876";"P5";"21908";"23";"23";"1266";"672";"2,73";"2,63";"-"
"877";"P5";"21932";"23";"23";"1252";"687";"2,71";"2,74";"-"
"878";"P5";"21955";"23";"23";"1276";"675";"2,5";"2,63";"-"
"879";"P5";"22143";"188";"188";"1364";"696";"2,44";"0";"-"
"880";"P5";"22166";"23";"23";"1371";"705";"2,58";"0";"-"
"881";"P5";"22190";"23";"23";"1376";"696";"2,5";"0";"-"
"882";"P5";"22213";"23";"23";"1386";"658";"2,39";"0";"-"
"883";"P5";"22237";"23";"23";"1447";"708";"2,41";"0";"-"
"884";"P5";"22284";"47";"47";"1435";"662";"2,49";"2,58";"-"
"885";"P5";"22307";"23";"23";"1418";"667";"2,42";"2,6";"-"
"886";"P5";"22331";"23";"23";"1465";"687";"2,39";"0";"-"
"887";"P5";"22354";"23";"23";"1393";"728";"2,52";"0";"-"
"888";"P5";"22401";"47";"47";"562";"732";"2,49";"2,71";"-"
"889";"P5";"22425";"23";"23";"553";"734";"2,52";"2,79";"-"
"890";"P5";"22448";"23";"23";"532";"731";"2,63";"2,76";"-"
"891";"P5";"22472";"23";"23";"546";"723";"2,47";"2,73";"-"
"892";"P5";"22495";"23";"23";"548";"734";"2,63";"2,76";"-"
"893";"P5";"22519";"23";"23";"446";"772";"2,65";"0";"-"
"894";"P5";"22542";"23";"23";"239";"745";"2,57";"0";"-"
"895";"P5";"22566";"23";"23";"229";"749";"2,44";"0";"-"
"896";"P5";"22589";"23";"23";"260";"719";"2,5";"0";"-"
"897";"P5";"22613";"23";"23";"241";"719";"2,52";"0";"-"
"898";"P5";"22636";"23";"23";"230";"734";"2,57";"2,73";"-"
"899";"P5";"22659";"23";"23";"257";"726";"2,53";"2,76";"-"
"900";"P5";"22683";"23";"23";"229";"714";"2,49";"2,65";"-"
"901";"P5";"22706";"23";"23";"215";"738";"2,55";"2,68";"-"
"902";"P5";"22730";"23";"23";"203";"737";"2,57";"2,71";"-"
"903";"P5";"22753";"23";"23";"222";"755";"2,58";"2,86";"-"
"904";"P5";"22777";"23";"23";"227";"739";"2,6";"2,82";"-"
"905";"P5";"22800";"23";"23";"209";"727";"2,61";"2,76";"-"
"906";"P5";"22824";"23";"23";"324";"743";"2,57";"2,89";"-"
"907";"P5";"22847";"23";"23";"374";"734";"2,65";"2,84";"-"
"908";"P5";"22871";"23";"23";"419";"735";"2,63";"2,87";"-"
"909";"P5";"22894";"23";"23";"403";"738";"2,61";"2,89";"-"
"910";"P5";"22918";"23";"23";"411";"713";"2,6";"2,89";"-"
"911";"P5";"22941";"23";"23";"395";"727";"2,65";"2,74";"-"
"912";"P5";"22965";"23";"23";"397";"741";"2,74";"2,74";"-"
"913";"P5";"22988";"23";"23";"414";"749";"2,55";"2,78";"-"
"914";"P5";"23012";"23";"23";"422";"734";"2,65";"2,74";"-"
"915";"P5";"23035";"23";"23";"517";"734";"2,63";"2,76";"-"
"916";"P5";"23059";"23";"23";"518";"744";"2,73";"2,76";"-"
"917";"P5";"23082";"23";"23";"511";"742";"2,76";"2,65";"-"
"918";"P5";"23106";"23";"23";"522";"764";"2,66";"2,78";"-"
"919";"P5";"23129";"23";"23";"518";"741";"2,55";"2,87";"-"
"920";"P5";"23153";"23";"23";"522";"788";"2,71";"0";"-"
"921";"P5";"23176";"23";"23";"528";"773";"2,76";"2,95";"-"
"922";"P5";"23200";"23";"23";"647";"726";"2,61";"2,81";"-"
"923";"P5";"23223";"23";"23";"683";"769";"2,69";"2,92";"-"
"924";"P5";"23247";"23";"23";"684";"775";"2,66";"2,89";"-"
"925";"P5";"23270";"23";"23";"671";"739";"2,58";"2,81";"-"
"926";"P5";"23293";"23";"23";"669";"749";"2,71";"2,65";"-"
"927";"P5";"23317";"23";"23";"677";"739";"2,84";"2,82";"-"
"928";"P5";"23340";"23";"23";"668";"739";"2,57";"2,66";"-"
"929";"P5";"23364";"23";"23";"686";"798";"2,76";"0";"-"
"930";"P5";"23387";"23";"23";"673";"741";"2,69";"2,74";"-"
"931";"P5";"23411";"23";"23";"668";"759";"2,65";"2,86";"-"
"932";"P5";"23434";"23";"23";"692";"766";"2,61";"2,81";"-"
"933";"P5";"23458";"23";"23";"686";"757";"2,61";"2,74";"-"
"934";"P5";"23481";"23";"23";"672";"723";"2,66";"2,78";"-"
"935";"P5";"23505";"23";"23";"717";"763";"2,69";"2,84";"-"
"936";"P5";"23528";"23";"23";"891";"753";"2,65";"2,81";"-"
"937";"P5";"23552";"23";"23";"899";"736";"2,66";"2,81";"-"
"938";"P5";"23575";"23";"23";"876";"771";"2,68";"2,76";"-"
"939";"P5";"23599";"23";"23";"889";"745";"2,68";"2,81";"-"
"940";"P5";"23622";"23";"23";"888";"746";"2,68";"2,78";"-"
"941";"P5";"23646";"23";"23";"893";"759";"2,66";"2,79";"-"
"942";"P5";"23669";"23";"23";"882";"752";"2,68";"2,74";"-"
"943";"P5";"23693";"23";"23";"889";"741";"2,63";"2,81";"-"
"944";"P5";"23716";"23";"23";"900";"731";"2,55";"2,78";"-"
"945";"P5";"23740";"23";"23";"885";"737";"2,53";"2,66";"-"
"946";"P5";"23763";"23";"23";"972";"753";"2,53";"2,69";"-"
"947";"P5";"23787";"23";"23";"1061";"765";"2,78";"2,65";"-"
"948";"P5";"23810";"23";"23";"1080";"751";"2,5";"2,6";"-"
"949";"P5";"23834";"23";"23";"1088";"745";"2,61";"2,68";"-"
"950";"P5";"23857";"23";"23";"1107";"762";"2,58";"2,76";"-"
"951";"P5";"23881";"23";"23";"1086";"745";"2,52";"2,6";"-"
"952";"P5";"23904";"23";"23";"1101";"750";"2,52";"2,63";"-"
"953";"P5";"23927";"23";"23";"1088";"765";"2,61";"2,6";"-"
"954";"P5";"23951";"23";"23";"1153";"743";"2,45";"2,66";"-"
"955";"P5";"23974";"23";"23";"1220";"764";"2,53";"2,58";"-"
"956";"P5";"23998";"23";"23";"1226";"743";"2,45";"2,58";"-"
"957";"P5";"24021";"23";"23";"1229";"739";"2,44";"2,55";"-"
"958";"P5";"24045";"23";"23";"1217";"755";"2,57";"2,5";"-"
"959";"P5";"24068";"23";"23";"1220";"736";"2,47";"2,63";"-"
"960";"P5";"24092";"23";"23";"1246";"730";"2,45";"2,63";"-"
"961";"P5";"24115";"23";"23";"1245";"716";"2,5";"2,58";"-"
"962";"P5";"24139";"23";"23";"1239";"730";"2,45";"2,61";"-"
"963";"P5";"24162";"23";"23";"1205";"755";"0";"2,68";"-"
"964";"P5";"24186";"23";"23";"1234";"746";"2,6";"2,55";"-"
"965";"P5";"24209";"23";"23";"1453";"699";"2,37";"2,49";"-"
"966";"P5";"24233";"23";"23";"1452";"717";"2,36";"2,6";"-"
"967";"P5";"24256";"23";"23";"1447";"748";"2,49";"2,5";"-"
"968";"P5";"24280";"23";"23";"1460";"728";"2,37";"2,55";"-"
"969";"P5";"24303";"23";"23";"1455";"737";"2,52";"2,58";"-"
"970";"P5";"24327";"23";"23";"1455";"705";"2,36";"2,5";"-"
"971";"P5";"24350";"23";"23";"1450";"717";"2,45";"2,47";"-"
"972";"P5";"24374";"23";"23";"1448";"747";"2,63";"2,58";"-"
"973";"P5";"24397";"23";"23";"1425";"726";"2,47";"2,53";"-"
"974";"P5";"24421";"23";"23";"1016";"823";"2,73";"0";"-"
