"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"366";"P1a";"8735";"23";"23";"317";"372";"3,67";"4,04";"-"
"367";"P1a";"8759";"23";"23";"331";"367";"3,69";"3,99";"-"
"368";"P1a";"8782";"23";"23";"321";"367";"3,63";"4,09";"-"
"369";"P1a";"8805";"23";"23";"310";"359";"3,64";"3,99";"-"
"370";"P1a";"8829";"23";"23";"323";"356";"3,63";"3,99";"-"
"371";"P1a";"8852";"23";"23";"315";"355";"3,56";"3,9";"-"
"372";"P1a";"8876";"23";"23";"337";"365";"3,58";"3,95";"-"
"373";"P1a";"8899";"23";"23";"386";"369";"3,66";"3,91";"-"
"374";"P1a";"8923";"23";"23";"395";"371";"3,59";"3,9";"-"
"375";"P1a";"8946";"23";"23";"396";"372";"3,61";"3,96";"-"
"376";"P1a";"8970";"23";"23";"403";"362";"3,58";"3,91";"-"
"377";"P1a";"8993";"23";"23";"403";"380";"3,61";"3,91";"-"
"378";"P1a";"9017";"23";"23";"403";"472";"3,63";"3,85";"-"
"379";"P1a";"9087";"70";"70";"181";"875";"0";"3,64";"-"
"380";"P1a";"9111";"23";"23";"166";"425";"3,5";"3,8";"-"
"381";"P1a";"9134";"23";"23";"182";"315";"3,59";"3,88";"-"
"382";"P1a";"9158";"23";"23";"174";"318";"3,51";"3,8";"-"
"383";"P1a";"9181";"23";"23";"171";"322";"3,45";"3,87";"-"
"384";"P1a";"9205";"23";"23";"191";"322";"3,45";"3,87";"-"
"385";"P1a";"9228";"23";"23";"181";"340";"3,45";"3,95";"-"
"386";"P1a";"9252";"23";"23";"180";"344";"3,5";"3,88";"-"
"387";"P1a";"9275";"23";"23";"182";"349";"3,4";"3,95";"-"
"388";"P1a";"9299";"23";"23";"180";"319";"3,42";"3,98";"-"
"389";"P1a";"9322";"23";"23";"177";"331";"3,58";"3,87";"-"
"390";"P1a";"9346";"23";"23";"182";"393";"3,46";"3,91";"-"
"391";"P1a";"9439";"94";"94";"248";"964";"0";"3,63";"-"
"392";"P1a";"9463";"23";"23";"255";"410";"3,5";"3,85";"-"
"393";"P1a";"9486";"23";"23";"274";"355";"0";"3,8";"-"
"394";"P1a";"9510";"23";"23";"285";"328";"0";"3,77";"-"
"395";"P1a";"9533";"23";"23";"270";"361";"0";"3,85";"-"
"396";"P1a";"9557";"23";"23";"292";"353";"0";"3,93";"-"
"397";"P1a";"9580";"23";"23";"268";"336";"3,5";"3,9";"-"
"398";"P1a";"9604";"23";"23";"279";"347";"3,58";"3,9";"-"
"399";"P1a";"9627";"23";"23";"372";"379";"3,56";"4,01";"-"
"400";"P1a";"9651";"23";"23";"423";"383";"3,59";"3,91";"-"
"401";"P1a";"9674";"23";"23";"429";"363";"3,58";"3,82";"-"
"402";"P1a";"9698";"23";"23";"431";"372";"3,53";"3,9";"-"
"403";"P1a";"9721";"23";"23";"432";"375";"3,59";"4,07";"-"
"404";"P1a";"9745";"23";"23";"429";"376";"3,64";"3,93";"-"
"405";"P1a";"9768";"23";"23";"417";"363";"3,69";"3,9";"-"
"406";"P1a";"9792";"23";"23";"496";"390";"3,63";"3,98";"-"
"407";"P1a";"9815";"23";"23";"574";"400";"3,75";"3,88";"-"
"408";"P1a";"9839";"23";"23";"588";"396";"3,77";"3,93";"-"
"409";"P1a";"9862";"23";"23";"586";"380";"3,59";"3,83";"-"
"410";"P1a";"9886";"23";"23";"588";"402";"3,63";"4,01";"-"
"411";"P1a";"9909";"23";"23";"584";"391";"3,61";"3,87";"-"
"412";"P1a";"9933";"23";"23";"596";"393";"3,56";"4,01";"-"
"413";"P1a";"9956";"23";"23";"591";"398";"3,64";"4,01";"-"
"414";"P1a";"9980";"23";"23";"596";"391";"3,64";"3,93";"-"
"415";"P1a";"10003";"23";"23";"709";"388";"3,66";"3,91";"-"
"416";"P1a";"10027";"23";"23";"713";"421";"3,72";"3,96";"-"
"417";"P1a";"10050";"23";"23";"708";"403";"3,69";"3,9";"-"
"418";"P1a";"10073";"23";"23";"722";"418";"3,64";"3,85";"-"
"419";"P1a";"10097";"23";"23";"715";"378";"3,69";"3,85";"-"
"420";"P1a";"10120";"23";"23";"706";"397";"3,71";"3,82";"-"
"421";"P1a";"10144";"23";"23";"713";"402";"3,67";"3,85";"-"
"422";"P1a";"10167";"23";"23";"716";"397";"3,66";"3,82";"-"
"423";"P1a";"10191";"23";"23";"899";"427";"3,8";"3,88";"-"
"424";"P1a";"10214";"23";"23";"931";"401";"3,66";"3,64";"-"
"425";"P1a";"10238";"23";"23";"936";"407";"3,63";"3,79";"-"
"426";"P1a";"10261";"23";"23";"940";"411";"3,61";"3,79";"-"
"427";"P1a";"10285";"23";"23";"940";"410";"3,66";"3,72";"-"
"428";"P1a";"10308";"23";"23";"931";"406";"3,63";"3,71";"-"
"429";"P1a";"10332";"23";"23";"926";"413";"3,59";"3,77";"-"
"430";"P1a";"10355";"23";"23";"936";"416";"3,58";"3,75";"-"
"431";"P1a";"10379";"23";"23";"937";"421";"3,67";"3,74";"-"
"432";"P1a";"10402";"23";"23";"929";"400";"3,66";"3,75";"-"
"433";"P1a";"10426";"23";"23";"1044";"413";"3,74";"3,77";"-"
"434";"P1a";"10449";"23";"23";"1137";"387";"3,61";"3,75";"-"
"435";"P1a";"10473";"23";"23";"1140";"369";"3,55";"3,66";"-"
"436";"P1a";"10496";"23";"23";"1136";"383";"3,58";"3,67";"-"
"437";"P1a";"10520";"23";"23";"1145";"381";"3,61";"3,69";"-"
"438";"P1a";"10543";"23";"23";"1137";"387";"3,61";"3,77";"-"
"439";"P1a";"10567";"23";"23";"1141";"385";"3,67";"3,63";"-"
"440";"P1a";"10590";"23";"23";"1132";"379";"3,58";"3,63";"-"
"441";"P1a";"10614";"23";"23";"1133";"384";"3,56";"3,64";"-"
"442";"P1a";"10637";"23";"23";"1140";"371";"3,66";"3,63";"-"
"443";"P1a";"10661";"23";"23";"1145";"372";"3,46";"3,64";"-"
"444";"P1a";"10684";"23";"23";"1283";"385";"3,58";"3,64";"-"
"445";"P1a";"10707";"23";"23";"1316";"375";"3,58";"3,58";"-"
"446";"P1a";"10731";"23";"23";"1313";"373";"3,56";"3,51";"-"
"447";"P1a";"10754";"23";"23";"1314";"364";"3,46";"3,51";"-"
"448";"P1a";"10778";"23";"23";"1317";"373";"3,48";"3,58";"-"
"449";"P1a";"10801";"23";"23";"1316";"387";"3,56";"3,56";"-"
"450";"P1a";"10825";"23";"23";"1312";"389";"3,56";"3,59";"-"
"451";"P1a";"10848";"23";"23";"1301";"387";"3,64";"3,63";"-"
"452";"P1a";"10872";"23";"23";"1308";"361";"3,51";"3,5";"-"
"453";"P1a";"10895";"23";"23";"1326";"372";"3,53";"3,66";"-"
"454";"P1a";"10919";"23";"23";"1395";"365";"3,53";"3,63";"-"
"455";"P1a";"10942";"23";"23";"1417";"356";"3,45";"3,48";"-"
"456";"P1a";"10966";"23";"23";"1425";"351";"3,48";"3,66";"-"
"457";"P1a";"10989";"23";"23";"1422";"350";"3,5";"3,51";"-"
"458";"P1a";"11013";"23";"23";"1422";"367";"3,59";"3,63";"-"
"459";"P1a";"11036";"23";"23";"1427";"348";"3,43";"3,51";"-"
"460";"P1a";"11060";"23";"23";"1422";"348";"3,48";"3,51";"-"
"461";"P1a";"11083";"23";"23";"1421";"353";"3,48";"3,55";"-"
"462";"P1a";"11107";"23";"23";"1421";"354";"3,53";"3,55";"-"
"463";"P1a";"11130";"23";"23";"1418";"350";"3,5";"3,53";"-"
"464";"P1a";"11154";"23";"23";"1422";"348";"3,56";"3,55";"-"
"465";"P1a";"11177";"23";"23";"1411";"366";"3,71";"3,64";"-"
"466";"P1a";"11201";"23";"23";"1342";"388";"3,63";"3,61";"-"
"467";"P1a";"11224";"23";"23";"1024";"421";"3,59";"3,85";"-"
"468";"P1a";"11248";"23";"23";"598";"467";"3,69";"4,04";"-"
"469";"P1a";"11271";"23";"23";"275";"423";"3,43";"3,95";"-"
"470";"P1a";"11295";"23";"23";"224";"412";"3,46";"3,9";"-"
"471";"P1a";"11318";"23";"23";"226";"406";"3,35";"3,91";"-"
"472";"P1a";"11341";"23";"23";"230";"414";"3,38";"3,85";"-"
"473";"P1a";"11365";"23";"23";"223";"406";"3,34";"3,91";"-"
"474";"P1a";"11388";"23";"23";"224";"393";"3,32";"3,88";"-"
"475";"P1a";"11412";"23";"23";"225";"390";"3,34";"3,83";"-"
"476";"P1a";"11435";"23";"23";"217";"399";"3,43";"3,82";"-"
"477";"P1a";"11459";"23";"23";"224";"415";"3,4";"3,82";"-"
"478";"P1a";"11482";"23";"23";"220";"387";"3,45";"3,79";"-"
"479";"P1a";"11506";"23";"23";"222";"387";"3,43";"3,82";"-"
"480";"P1a";"11529";"23";"23";"165";"403";"3,53";"3,91";"-"
"481";"P1a";"11553";"23";"23";"175";"411";"3,4";"3,82";"-"
"482";"P1a";"11576";"23";"23";"180";"396";"3,45";"3,77";"-"
"483";"P1a";"11600";"23";"23";"186";"405";"3,32";"3,77";"-"
"484";"P1a";"11623";"23";"23";"183";"393";"3,35";"3,77";"-"
"485";"P1a";"11647";"23";"23";"291";"497";"3,42";"3,75";"-"
"486";"P1a";"11670";"23";"23";"382";"1004";"4,3";"3,74";"-"
"487";"P1a";"11694";"23";"23";"425";"637";"3,4";"3,63";"-"
"488";"P1a";"11717";"23";"23";"423";"426";"3,37";"3,67";"-"
"489";"P1a";"11741";"23";"23";"428";"434";"3,51";"3,72";"-"
"490";"P1a";"11764";"23";"23";"418";"410";"3,42";"3,67";"-"
"491";"P1a";"11788";"23";"23";"422";"418";"3,42";"3,72";"-"
"492";"P1a";"11811";"23";"23";"415";"413";"3,45";"3,64";"-"
"493";"P1a";"11835";"23";"23";"420";"400";"3,42";"3,66";"-"
"494";"P1a";"11858";"23";"23";"414";"419";"3,4";"3,67";"-"
"495";"P1a";"11975";"117";"117";"574";"635";"3,55";"3,88";"-"
"496";"P1a";"11999";"23";"23";"567";"407";"3,45";"3,63";"-"
"497";"P1a";"12022";"23";"23";"568";"426";"3,48";"3,59";"-"
"498";"P1a";"12046";"23";"23";"567";"417";"3,43";"3,63";"-"
"499";"P1a";"12069";"23";"23";"568";"431";"3,48";"3,67";"-"
"500";"P1a";"12093";"23";"23";"575";"435";"3,42";"3,72";"-"
"501";"P1a";"12116";"23";"23";"574";"435";"3,42";"3,77";"-"
"502";"P1a";"12140";"23";"23";"577";"439";"3,43";"3,71";"-"
"503";"P1a";"12163";"23";"23";"564";"434";"3,48";"3,69";"-"
"504";"P1a";"12187";"23";"23";"665";"445";"3,48";"3,66";"-"
"505";"P1a";"12210";"23";"23";"776";"444";"3,63";"3,64";"-"
"506";"P1a";"12234";"23";"23";"832";"440";"3,53";"3,58";"-"
"507";"P1a";"12257";"23";"23";"846";"447";"3,5";"3,74";"-"
"508";"P1a";"12281";"23";"23";"836";"444";"3,46";"3,63";"-"
"509";"P1a";"12304";"23";"23";"836";"437";"3,55";"3,58";"-"
"510";"P1a";"12328";"23";"23";"845";"436";"3,48";"3,74";"-"
"511";"P1a";"12351";"23";"23";"838";"430";"3,58";"3,64";"-"
"512";"P1a";"12375";"23";"23";"854";"456";"3,48";"3,85";"-"
"513";"P1a";"12398";"23";"23";"831";"428";"3,5";"3,55";"-"
"514";"P1a";"12422";"23";"23";"843";"440";"3,48";"3,67";"-"
"515";"P1a";"12445";"23";"23";"917";"436";"3,46";"3,59";"-"
"516";"P1a";"12469";"23";"23";"918";"435";"3,58";"3,55";"-"
"517";"P1a";"12492";"23";"23";"930";"446";"3,43";"3,55";"-"
"518";"P1a";"12516";"23";"23";"922";"438";"3,53";"3,61";"-"
"519";"P1a";"12539";"23";"23";"925";"464";"3,46";"3,59";"-"
"520";"P1a";"12563";"23";"23";"922";"436";"3,46";"3,56";"-"
"521";"P1a";"12586";"23";"23";"930";"443";"3,45";"3,63";"-"
"522";"P1a";"12609";"23";"23";"918";"438";"3,51";"3,58";"-"
"523";"P1a";"12633";"23";"23";"929";"439";"3,48";"3,59";"-"
"524";"P1a";"12656";"23";"23";"1076";"445";"3,61";"3,61";"-"
"525";"P1a";"12680";"23";"23";"1150";"424";"3,61";"3,46";"-"
"526";"P1a";"12703";"23";"23";"1151";"436";"3,5";"3,64";"-"
"527";"P1a";"12727";"23";"23";"1163";"427";"3,43";"3,53";"-"
"528";"P1a";"12750";"23";"23";"1162";"420";"3,46";"3,53";"-"
"529";"P1a";"12774";"23";"23";"1160";"425";"3,46";"3,56";"-"
"530";"P1a";"12797";"23";"23";"1157";"414";"3,46";"3,45";"-"
"531";"P1a";"12821";"23";"23";"1153";"427";"3,55";"3,58";"-"
"532";"P1a";"12844";"23";"23";"1168";"417";"3,51";"3,61";"-"
"533";"P1a";"12868";"23";"23";"1160";"422";"3,53";"3,56";"-"
"534";"P1a";"12891";"23";"23";"1264";"416";"3,43";"3,51";"-"
"535";"P1a";"12915";"23";"23";"1263";"415";"3,64";"3,51";"-"
"536";"P1a";"12938";"23";"23";"1266";"403";"3,46";"3,51";"-"
"537";"P1a";"12962";"23";"23";"1288";"416";"3,45";"3,58";"-"
"538";"P1a";"12985";"23";"23";"1275";"421";"3,56";"3,58";"-"
"539";"P1a";"13009";"23";"23";"1266";"409";"3,51";"3,48";"-"
"540";"P1a";"13032";"23";"23";"1338";"436";"3,48";"3,71";"-"
"541";"P1a";"13056";"23";"23";"1460";"391";"3,55";"3,4";"-"
"542";"P1a";"13079";"23";"23";"1484";"395";"3,72";"3,46";"-"
"543";"P1a";"13103";"23";"23";"1501";"402";"3,59";"3,55";"-"
"544";"P1a";"13126";"23";"23";"1484";"387";"3,53";"3,4";"-"
"545";"P1a";"13150";"23";"23";"1492";"391";"3,55";"3,45";"-"
"546";"P1a";"13173";"23";"23";"1500";"368";"3,42";"3,48";"-"
"547";"P1a";"13197";"23";"23";"1486";"380";"3,51";"3,4";"-"
"548";"P1a";"13220";"23";"23";"1507";"382";"3,51";"3,55";"-"
"549";"P1a";"13243";"23";"23";"1500";"376";"3,53";"3,51";"-"
"550";"P1a";"13267";"23";"23";"1503";"374";"3,46";"3,48";"-"
"551";"P1a";"13290";"23";"23";"1525";"403";"3,8";"3,53";"-"
"552";"P1a";"13314";"23";"23";"1513";"386";"3,56";"3,45";"-"
"553";"P1a";"13337";"23";"23";"1527";"393";"3,53";"3,48";"-"
"554";"P1a";"13361";"23";"23";"1516";"385";"3,45";"3,46";"-"
"555";"P1a";"13384";"23";"23";"1513";"384";"3,46";"3,45";"-"
"556";"P1a";"13408";"23";"23";"1500";"418";"3,95";"3,55";"-"
"557";"P1a";"13431";"23";"23";"1517";"402";"3,5";"3,5";"-"
"558";"P1a";"13455";"23";"23";"1501";"381";"3,58";"3,53";"-"
"559";"P1a";"13478";"23";"23";"1456";"376";"3,42";"3,46";"-"
"560";"P1a";"13502";"23";"23";"1460";"402";"3,5";"3,71";"-"
"561";"P1a";"13525";"23";"23";"1453";"394";"3,61";"3,51";"-"
"562";"P1a";"13549";"23";"23";"1453";"392";"3,56";"3,55";"-"
"563";"P1a";"13572";"23";"23";"1451";"394";"3,69";"3,53";"-"
"564";"P1a";"13596";"23";"23";"1342";"425";"3,61";"3,64";"-"
"565";"P1a";"13619";"23";"23";"986";"723";"3,63";"3,75";"-"
"566";"P1a";"13737";"117";"117";"208";"749";"3,21";"3,82";"-"
"567";"P1a";"13760";"23";"23";"179";"395";"3,29";"3,79";"-"
"568";"P1a";"13784";"23";"23";"170";"458";"3,29";"3,9";"-"
"569";"P1a";"13807";"23";"23";"165";"463";"3,42";"3,91";"-"
"570";"P1a";"13830";"23";"23";"165";"447";"3,37";"3,85";"-"
"571";"P1a";"13854";"23";"23";"168";"467";"3,34";"3,98";"-"
"572";"P1a";"13877";"23";"23";"180";"479";"3,34";"3,99";"-"
"573";"P1a";"13901";"23";"23";"169";"453";"3,43";"3,87";"-"
"574";"P1a";"13924";"23";"23";"175";"467";"3,4";"3,93";"-"
"575";"P1a";"13948";"23";"23";"306";"487";"3,34";"3,93";"-"
"576";"P1a";"13971";"23";"23";"321";"637";"3,38";"3,83";"-"
"577";"P1a";"14136";"164";"164";"306";"544";"3,61";"3,64";"-"
"578";"P1a";"14159";"23";"23";"318";"465";"3,29";"3,64";"-"
"579";"P1a";"14183";"23";"23";"320";"476";"3,27";"3,59";"-"
"580";"P1a";"14206";"23";"23";"314";"475";"3,27";"3,63";"-"
"581";"P1a";"14230";"23";"23";"312";"475";"3,27";"3,58";"-"
"582";"P1a";"14253";"23";"23";"319";"454";"3,24";"3,66";"-"
"583";"P1a";"14277";"23";"23";"329";"493";"3,29";"3,69";"-"
"584";"P1a";"14300";"23";"23";"330";"500";"3,29";"3,71";"-"
"585";"P1a";"14324";"23";"23";"330";"485";"3,32";"3,77";"-"
"586";"P1a";"14347";"23";"23";"447";"489";"3,32";"3,72";"-"
"587";"P1a";"14371";"23";"23";"447";"491";"3,5";"3,74";"-"
"588";"P1a";"14394";"23";"23";"451";"471";"3,4";"3,71";"-"
"589";"P1a";"14418";"23";"23";"452";"466";"3,37";"3,72";"-"
"590";"P1a";"14441";"23";"23";"444";"494";"3,46";"3,75";"-"
"591";"P1a";"14464";"23";"23";"461";"493";"3,34";"3,91";"-"
"592";"P1a";"14488";"23";"23";"353";"494";"3,35";"3,79";"-"
"593";"P1a";"14511";"23";"23";"332";"479";"3,29";"3,66";"-"
"594";"P1a";"14535";"23";"23";"328";"488";"3,32";"3,72";"-"
"595";"P1a";"14558";"23";"23";"325";"486";"3,27";"3,69";"-"
"596";"P1a";"14582";"23";"23";"332";"493";"3,35";"3,69";"-"
"597";"P1a";"14605";"23";"23";"324";"498";"3,34";"3,79";"-"
"598";"P1a";"14629";"23";"23";"319";"496";"3,3";"3,69";"-"
"599";"P1a";"14652";"23";"23";"328";"488";"3,27";"3,69";"-"
"600";"P1a";"14676";"23";"23";"499";"504";"3,48";"3,69";"-"
"601";"P1a";"14699";"23";"23";"524";"500";"3,45";"3,69";"-"
"602";"P1a";"14723";"23";"23";"530";"496";"3,4";"3,67";"-"
"603";"P1a";"14746";"23";"23";"538";"492";"3,37";"3,61";"-"
"604";"P1a";"14770";"23";"23";"523";"481";"3,37";"3,64";"-"
"605";"P1a";"14793";"23";"23";"546";"483";"3,42";"3,74";"-"
"606";"P1a";"14817";"23";"23";"540";"509";"3,38";"3,87";"-"
"607";"P1a";"14840";"23";"23";"537";"490";"3,43";"3,67";"-"
"608";"P1a";"14864";"23";"23";"529";"510";"3,5";"3,8";"-"
"609";"P1a";"14887";"23";"23";"580";"499";"3,5";"3,79";"-"
"610";"P1a";"14911";"23";"23";"682";"502";"3,55";"3,74";"-"
"611";"P1a";"14934";"23";"23";"677";"494";"3,45";"3,69";"-"
"612";"P1a";"14958";"23";"23";"679";"512";"3,56";"3,75";"-"
"613";"P1a";"14981";"23";"23";"678";"509";"3,53";"3,67";"-"
"614";"P1a";"15005";"23";"23";"676";"495";"3,55";"3,63";"-"
"615";"P1a";"15122";"117";"117";"832";"663";"3,59";"0";"-"
"616";"P1a";"15145";"23";"23";"869";"498";"3,42";"3,71";"-"
"617";"P1a";"15169";"23";"23";"868";"496";"3,51";"3,64";"-"
"618";"P1a";"15192";"23";"23";"866";"493";"3,53";"3,59";"-"
"619";"P1a";"15216";"23";"23";"860";"502";"3,55";"3,69";"-"
"620";"P1a";"15239";"23";"23";"863";"515";"3,59";"3,72";"-"
"621";"P1a";"15263";"23";"23";"863";"494";"3,48";"3,74";"-"
"622";"P1a";"15286";"23";"23";"925";"526";"3,56";"3,74";"-"
"623";"P1a";"15310";"23";"23";"950";"514";"3,56";"3,69";"-"
"624";"P1a";"15333";"23";"23";"960";"509";"3,55";"3,72";"-"
"625";"P1a";"15357";"23";"23";"953";"510";"3,61";"3,64";"-"
"626";"P1a";"15380";"23";"23";"969";"513";"3,58";"3,79";"-"
"627";"P1a";"15404";"23";"23";"955";"520";"3,5";"3,67";"-"
"628";"P1a";"15427";"23";"23";"952";"522";"3,64";"3,72";"-"
"629";"P1a";"15451";"23";"23";"958";"512";"3,58";"3,71";"-"
"630";"P1a";"15474";"23";"23";"962";"517";"3,51";"3,63";"-"
"631";"P1a";"15498";"23";"23";"949";"526";"3,58";"3,66";"-"
"632";"P1a";"15521";"23";"23";"961";"512";"3,53";"3,59";"-"
"633";"P1a";"15545";"23";"23";"973";"529";"3,63";"3,66";"-"
"634";"P1a";"15568";"23";"23";"1118";"496";"3,55";"3,53";"-"
"635";"P1a";"15592";"23";"23";"1173";"493";"3,43";"3,5";"-"
"636";"P1a";"15615";"23";"23";"1167";"501";"3,5";"3,55";"-"
"637";"P1a";"15639";"23";"23";"1172";"488";"3,48";"3,45";"-"
"638";"P1a";"15662";"23";"23";"1164";"488";"3,42";"3,46";"-"
"639";"P1a";"15686";"23";"23";"1162";"504";"3,55";"3,53";"-"
"640";"P1a";"15709";"23";"23";"1161";"498";"3,46";"3,46";"-"
"641";"P1a";"15732";"23";"23";"1161";"487";"3,48";"3,58";"-"
"642";"P1a";"15756";"23";"23";"1160";"500";"3,43";"3,51";"-"
"643";"P1a";"15779";"23";"23";"1251";"485";"3,46";"3,55";"-"
"644";"P1a";"15803";"23";"23";"1268";"485";"3,58";"3,45";"-"
"645";"P1a";"15826";"23";"23";"1268";"475";"3,55";"3,5";"-"
"646";"P1a";"15850";"23";"23";"1273";"490";"3,53";"3,5";"-"
"647";"P1a";"15873";"23";"23";"1276";"479";"3,51";"3,53";"-"
"648";"P1a";"15897";"23";"23";"1275";"483";"3,53";"3,58";"-"
"649";"P1a";"15920";"23";"23";"1415";"470";"3,46";"3,48";"-"
"650";"P1a";"15944";"23";"23";"1455";"450";"3,48";"3,34";"-"
"651";"P1a";"15967";"23";"23";"1467";"454";"3,48";"3,42";"-"
"652";"P1a";"15991";"23";"23";"1451";"461";"3,51";"3,4";"-"
"653";"P1a";"16014";"23";"23";"1457";"466";"3,45";"3,45";"-"
"654";"P1a";"16038";"23";"23";"1454";"472";"3,45";"3,43";"-"
"655";"P1a";"16061";"23";"23";"1439";"463";"3,45";"3,55";"-"
"656";"P1a";"16085";"23";"23";"1081";"532";"3,63";"3,87";"-"
"657";"P1a";"16108";"23";"23";"650";"535";"3,51";"3,99";"-"
"658";"P1a";"16132";"23";"23";"286";"546";"3,29";"3,96";"-"
"659";"P1a";"16155";"23";"23";"214";"520";"3,34";"3,8";"-"
"660";"P1a";"16179";"23";"23";"209";"519";"3,3";"3,82";"-"
"661";"P1a";"16202";"23";"23";"221";"518";"3,26";"3,83";"-"
"662";"P1a";"16226";"23";"23";"220";"515";"3,29";"3,8";"-"
"663";"P1a";"16249";"23";"23";"221";"530";"3,27";"3,83";"-"
"664";"P1a";"16273";"23";"23";"206";"509";"3,34";"3,83";"-"
"665";"P1a";"16296";"23";"23";"206";"525";"3,29";"3,93";"-"
"666";"P1a";"16320";"23";"23";"202";"528";"3,26";"3,91";"-"
"667";"P1a";"16343";"23";"23";"213";"508";"3,24";"3,8";"-"
"668";"P1a";"16366";"23";"23";"208";"527";"3,35";"3,91";"-"
"669";"P1a";"16390";"23";"23";"216";"522";"3,29";"3,82";"-"
"670";"P1a";"16413";"23";"23";"213";"510";"3,3";"3,71";"-"
"671";"P1a";"16437";"23";"23";"218";"524";"3,34";"3,83";"-"
"672";"P1a";"16460";"23";"23";"341";"542";"3,32";"3,8";"-"
"673";"P1a";"16484";"23";"23";"380";"533";"3,35";"3,77";"-"
"674";"P1a";"16507";"23";"23";"376";"547";"3,32";"3,77";"-"
"675";"P1a";"16531";"23";"23";"376";"536";"3,37";"3,74";"-"
"676";"P1a";"16554";"23";"23";"375";"534";"3,27";"3,85";"-"
"677";"P1a";"16578";"23";"23";"377";"546";"3,32";"3,77";"-"
"678";"P1a";"16601";"23";"23";"376";"564";"3,4";"3,69";"-"
"679";"P1a";"16719";"117";"117";"427";"795";"3,85";"0";"-"
"680";"P1a";"16742";"23";"23";"486";"523";"3,35";"3,67";"-"
"681";"P1a";"16766";"23";"23";"479";"545";"3,29";"3,69";"-"
"682";"P1a";"16789";"23";"23";"484";"563";"3,35";"3,71";"-"
"683";"P1a";"16813";"23";"23";"477";"552";"3,42";"3,72";"-"
"684";"P1a";"16836";"23";"23";"477";"548";"3,4";"3,75";"-"
"685";"P1a";"16860";"23";"23";"482";"580";"3,46";"3,87";"-"
"686";"P1a";"16883";"23";"23";"556";"555";"3,37";"3,88";"-"
"687";"P1a";"16907";"23";"23";"568";"571";"3,5";"3,85";"-"
"688";"P1a";"16930";"23";"23";"557";"568";"3,51";"3,82";"-"
"689";"P1a";"16954";"23";"23";"563";"568";"3,43";"3,85";"-"
"690";"P1a";"16977";"23";"23";"568";"555";"3,35";"3,72";"-"
"691";"P1a";"17000";"23";"23";"571";"569";"3,48";"3,83";"-"
"692";"P1a";"17024";"23";"23";"695";"585";"3,46";"3,79";"-"
"693";"P1a";"17047";"23";"23";"701";"571";"3,56";"3,87";"-"
"694";"P1a";"17071";"23";"23";"703";"561";"3,46";"3,71";"-"
"695";"P1a";"17094";"23";"23";"715";"570";"3,5";"3,71";"-"
"696";"P1a";"17118";"23";"23";"718";"560";"3,34";"3,69";"-"
"697";"P1a";"17141";"23";"23";"711";"568";"3,53";"3,71";"-"
"698";"P1a";"17165";"23";"23";"715";"563";"3,46";"3,71";"-"
"699";"P1a";"17188";"23";"23";"713";"545";"3,46";"3,71";"-"
"700";"P1a";"17212";"23";"23";"715";"572";"3,42";"3,74";"-"
"701";"P1a";"17235";"23";"23";"711";"565";"3,46";"3,67";"-"
"702";"P1a";"17259";"23";"23";"773";"584";"3,51";"3,63";"-"
"703";"P1a";"17282";"23";"23";"778";"573";"3,38";"3,66";"-"
"704";"P1a";"17306";"23";"23";"770";"574";"3,51";"3,71";"-"
"705";"P1a";"17329";"23";"23";"776";"569";"3,46";"3,63";"-"
"706";"P1a";"17353";"23";"23";"788";"565";"3,42";"3,67";"-"
"707";"P1a";"17376";"23";"23";"778";"595";"3,58";"3,77";"-"
"708";"P1a";"17400";"23";"23";"782";"571";"3,43";"3,66";"-"
"709";"P1a";"17423";"23";"23";"777";"575";"3,4";"3,66";"-"
"710";"P1a";"17447";"23";"23";"771";"567";"3,43";"3,64";"-"
"711";"P1a";"17470";"23";"23";"785";"562";"3,43";"3,69";"-"
"712";"P1a";"17494";"23";"23";"864";"567";"3,46";"3,71";"-"
"713";"P1a";"17517";"23";"23";"906";"550";"3,4";"3,58";"-"
"714";"P1a";"17541";"23";"23";"909";"570";"3,48";"3,61";"-"
"715";"P1a";"17564";"23";"23";"903";"571";"3,43";"3,61";"-"
"716";"P1a";"17588";"23";"23";"903";"566";"3,46";"3,61";"-"
"717";"P1a";"17611";"23";"23";"900";"559";"3,43";"3,56";"-"
"718";"P1a";"17634";"23";"23";"906";"577";"3,45";"3,66";"-"
"719";"P1a";"17658";"23";"23";"911";"572";"3,48";"3,67";"-"
"720";"P1a";"17681";"23";"23";"906";"567";"3,48";"3,58";"-"
"721";"P1a";"17705";"23";"23";"992";"556";"3,45";"3,64";"-"
"722";"P1a";"17728";"23";"23";"1059";"554";"3,42";"3,43";"-"
"723";"P1a";"17752";"23";"23";"1066";"557";"3,37";"3,51";"-"
"724";"P1a";"17775";"23";"23";"1066";"540";"3,4";"3,48";"-"
"725";"P1a";"17799";"23";"23";"1071";"560";"3,43";"3,48";"-"
"726";"P1a";"17822";"23";"23";"1059";"553";"3,43";"3,55";"-"
"727";"P1a";"17846";"23";"23";"1071";"556";"3,43";"3,5";"-"
"728";"P1a";"17869";"23";"23";"1066";"562";"3,43";"3,51";"-"
