"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"381";"P5";"9839";"23";"23";"233";"396";"2,82";"3,11";"-"
"382";"P5";"9862";"23";"23";"227";"404";"2,97";"3,13";"-"
"383";"P5";"9886";"23";"23";"229";"407";"2,97";"3,24";"-"
"384";"P5";"9909";"23";"23";"360";"390";"2,87";"3,14";"-"
"385";"P5";"9933";"23";"23";"359";"398";"2,92";"3,14";"-"
"386";"P5";"9956";"23";"23";"366";"406";"2,94";"3,11";"-"
"387";"P5";"9980";"23";"23";"353";"410";"2,95";"3,14";"-"
"388";"P5";"10003";"23";"23";"352";"398";"2,97";"3,16";"-"
"389";"P5";"10027";"23";"23";"377";"404";"3";"3,16";"-"
"390";"P5";"10050";"23";"23";"352";"386";"2,95";"3,16";"-"
"391";"P5";"10073";"23";"23";"351";"423";"2,98";"3,18";"-"
"392";"P5";"10097";"23";"23";"361";"394";"2,94";"3,06";"-"
"393";"P5";"10120";"23";"23";"515";"415";"2,94";"3,11";"-"
"394";"P5";"10144";"23";"23";"521";"395";"2,97";"3,1";"-"
"395";"P5";"10167";"23";"23";"528";"364";"2,84";"3";"-"
"396";"P5";"10191";"23";"23";"540";"404";"2,9";"3,16";"-"
"397";"P5";"10214";"23";"23";"538";"408";"2,92";"3,06";"-"
"398";"P5";"10238";"23";"23";"534";"415";"3";"2,98";"-"
"399";"P5";"10402";"164";"164";"778";"559";"2,9";"0";"-"
"400";"P5";"10426";"23";"23";"788";"403";"2,84";"0";"-"
"401";"P5";"10449";"23";"23";"767";"438";"3";"0";"-"
"402";"P5";"10473";"23";"23";"760";"387";"2,94";"3,08";"-"
"403";"P5";"10496";"23";"23";"762";"384";"2,98";"0";"-"
"404";"P5";"10520";"23";"23";"760";"390";"3";"3";"-"
"405";"P5";"10543";"23";"23";"762";"402";"2,95";"3";"-"
"406";"P5";"10567";"23";"23";"758";"384";"2,9";"3,18";"-"
"407";"P5";"10590";"23";"23";"753";"386";"2,92";"3,06";"-"
"408";"P5";"10614";"23";"23";"764";"399";"2,95";"3,14";"-"
"409";"P5";"10637";"23";"23";"764";"417";"2,94";"3,13";"-"
"410";"P5";"10661";"23";"23";"844";"410";"3,03";"3,05";"-"
"411";"P5";"10684";"23";"23";"879";"424";"2,95";"3,03";"-"
"412";"P5";"10707";"23";"23";"898";"424";"3,02";"3,02";"-"
"413";"P5";"10731";"23";"23";"903";"421";"2,95";"3,21";"-"
"414";"P5";"10754";"23";"23";"874";"412";"2,92";"3,1";"-"
"415";"P5";"10778";"23";"23";"893";"420";"3,02";"3,11";"-"
"416";"P5";"10801";"23";"23";"900";"410";"3,03";"3,11";"-"
"417";"P5";"10825";"23";"23";"904";"429";"2,97";"3,14";"-"
"418";"P5";"10848";"23";"23";"1008";"429";"3,08";"2,97";"-"
"419";"P5";"10872";"23";"23";"1043";"414";"2,89";"3,1";"-"
"420";"P5";"10895";"23";"23";"1032";"407";"2,95";"3,14";"-"
"421";"P5";"10919";"23";"23";"1041";"390";"2,9";"2,98";"-"
"422";"P5";"10942";"23";"23";"1050";"411";"2,87";"3,11";"-"
"423";"P5";"10966";"23";"23";"1045";"399";"2,82";"3,05";"-"
"424";"P5";"10989";"23";"23";"1037";"393";"2,94";"2,98";"-"
"425";"P5";"11013";"23";"23";"1043";"378";"2,95";"2,95";"-"
"426";"P5";"11036";"23";"23";"1028";"386";"2,89";"3,06";"-"
"427";"P5";"11060";"23";"23";"1057";"399";"2,84";"3,06";"-"
"428";"P5";"11083";"23";"23";"1057";"388";"2,95";"3,03";"-"
"429";"P5";"11107";"23";"23";"1269";"392";"2,97";"2,97";"-"
"430";"P5";"11130";"23";"23";"1270";"406";"2,87";"3,03";"-"
"431";"P5";"11154";"23";"23";"1270";"388";"2,98";"2,97";"-"
"432";"P5";"11177";"23";"23";"1282";"399";"2,92";"2,97";"-"
"433";"P5";"11201";"23";"23";"1278";"424";"3";"3,1";"-"
"434";"P5";"11224";"23";"23";"1281";"416";"2,97";"3,06";"-"
"435";"P5";"11248";"23";"23";"1266";"378";"2,97";"2,97";"-"
"436";"P5";"11271";"23";"23";"1279";"382";"3";"3,08";"-"
"437";"P5";"11295";"23";"23";"1277";"374";"2,97";"3,21";"-"
"438";"P5";"11318";"23";"23";"1266";"404";"2,9";"3,06";"-"
"439";"P5";"11341";"23";"23";"1275";"399";"2,98";"3,06";"-"
"440";"P5";"11365";"23";"23";"1257";"397";"3,05";"3,1";"-"
"441";"P5";"11388";"23";"23";"1279";"382";"2,98";"3,1";"-"
"442";"P5";"11412";"23";"23";"1419";"396";"2,92";"3,06";"-"
"443";"P5";"11435";"23";"23";"1404";"372";"2,94";"3,06";"-"
"444";"P5";"11459";"23";"23";"1406";"399";"2,98";"3,18";"-"
"445";"P5";"11482";"23";"23";"1404";"387";"2,97";"3,1";"-"
"446";"P5";"11506";"23";"23";"1409";"372";"3,02";"3,13";"-"
"447";"P5";"11529";"23";"23";"1402";"365";"3,05";"3,11";"-"
"448";"P5";"11553";"23";"23";"1391";"387";"3,02";"3,05";"-"
"449";"P5";"11576";"23";"23";"1415";"375";"3";"3,02";"-"
"450";"P5";"11600";"23";"23";"1490";"388";"3,06";"3,18";"-"
"451";"P5";"11623";"23";"23";"1500";"390";"2,94";"3,08";"-"
"452";"P5";"11647";"23";"23";"1506";"398";"2,92";"3,21";"-"
"453";"P5";"11670";"23";"23";"1485";"424";"3";"3,06";"-"
"454";"P5";"11694";"23";"23";"1505";"394";"2,94";"3,02";"-"
"455";"P5";"11717";"23";"23";"1496";"386";"3,1";"3,14";"-"
"456";"P5";"11741";"23";"23";"1506";"374";"2,92";"3";"-"
"457";"P5";"11764";"23";"23";"1245";"452";"3,06";"3,35";"-"
"458";"P5";"11788";"23";"23";"820";"447";"2,98";"3,32";"-"
"459";"P5";"11811";"23";"23";"635";"485";"2,97";"0";"-"
"460";"P5";"11835";"23";"23";"629";"474";"3,02";"3,3";"-"
"461";"P5";"11858";"23";"23";"633";"463";"2,9";"3,21";"-"
"462";"P5";"11882";"23";"23";"634";"455";"2,92";"3,21";"-"
"463";"P5";"11905";"23";"23";"641";"471";"2,87";"3,19";"-"
"464";"P5";"11929";"23";"23";"381";"449";"2,86";"3,16";"-"
"465";"P5";"11952";"23";"23";"273";"465";"2,84";"3,16";"-"
"466";"P5";"11975";"23";"23";"262";"485";"2,81";"3,13";"-"
"467";"P5";"11999";"23";"23";"242";"448";"2,89";"3,06";"-"
"468";"P5";"12022";"23";"23";"249";"493";"2,86";"3,13";"-"
"469";"P5";"12046";"23";"23";"263";"460";"2,82";"3,26";"-"
"470";"P5";"12069";"23";"23";"249";"467";"2,82";"3,14";"-"
"471";"P5";"12093";"23";"23";"246";"423";"2,66";"3,18";"-"
"472";"P5";"12116";"23";"23";"262";"449";"2,71";"3,16";"-"
"473";"P5";"12140";"23";"23";"252";"467";"2,79";"3,13";"-"
"474";"P5";"12163";"23";"23";"264";"445";"2,76";"3,14";"-"
"475";"P5";"12187";"23";"23";"258";"454";"2,66";"3,14";"-"
"476";"P5";"12210";"23";"23";"239";"450";"2,84";"3,18";"-"
"477";"P5";"12234";"23";"23";"240";"453";"2,79";"3,08";"-"
"478";"P5";"12257";"23";"23";"418";"468";"2,89";"3,13";"-"
"479";"P5";"12281";"23";"23";"434";"470";"2,81";"3,03";"-"
"480";"P5";"12304";"23";"23";"438";"508";"2,98";"3,14";"-"
"481";"P5";"12328";"23";"23";"449";"450";"2,69";"3,05";"-"
"482";"P5";"12351";"23";"23";"457";"468";"2,84";"2,97";"-"
"483";"P5";"12375";"23";"23";"469";"471";"2,76";"2,97";"-"
"484";"P5";"12398";"23";"23";"457";"464";"2,74";"2,92";"-"
"485";"P5";"12422";"23";"23";"446";"484";"2,78";"2,97";"-"
"486";"P5";"12445";"23";"23";"443";"449";"2,74";"3";"-"
"487";"P5";"12469";"23";"23";"442";"472";"2,84";"2,98";"-"
"488";"P5";"12492";"23";"23";"444";"449";"2,66";"2,81";"-"
"489";"P5";"12516";"23";"23";"677";"453";"2,71";"2,89";"-"
"490";"P5";"12539";"23";"23";"676";"481";"2,76";"2,92";"-"
"491";"P5";"12563";"23";"23";"686";"488";"2,79";"2,87";"-"
"492";"P5";"12586";"23";"23";"678";"494";"2,79";"2,78";"-"
"493";"P5";"12774";"188";"188";"752";"524";"2,66";"0";"-"
"494";"P5";"12797";"23";"23";"774";"464";"2,63";"0";"-"
"495";"P5";"12821";"23";"23";"779";"455";"2,61";"0";"-"
"496";"P5";"12844";"23";"23";"788";"477";"2,6";"0";"-"
"497";"P5";"12868";"23";"23";"937";"468";"2,71";"0";"-"
"498";"P5";"12891";"23";"23";"1001";"505";"2,68";"0";"-"
"499";"P5";"12915";"23";"23";"997";"479";"2,63";"0";"-"
"500";"P5";"12938";"23";"23";"1005";"471";"2,71";"0";"-"
"501";"P5";"12962";"23";"23";"1008";"476";"2,68";"0";"-"
"502";"P5";"12985";"23";"23";"1008";"518";"2,78";"0";"-"
"503";"P5";"13009";"23";"23";"995";"446";"2,76";"2,82";"-"
"504";"P5";"13032";"23";"23";"978";"463";"2,78";"2,95";"-"
"505";"P5";"13056";"23";"23";"995";"472";"2,74";"2,89";"-"
"506";"P5";"13079";"23";"23";"978";"461";"2,79";"2,84";"-"
"507";"P5";"13103";"23";"23";"983";"449";"2,76";"2,78";"-"
"508";"P5";"13126";"23";"23";"1001";"461";"2,68";"2,79";"-"
"509";"P5";"13150";"23";"23";"996";"461";"2,66";"2,84";"-"
"510";"P5";"13173";"23";"23";"986";"458";"2,69";"2,9";"-"
"511";"P5";"13197";"23";"23";"988";"472";"2,78";"2,79";"-"
"512";"P5";"13220";"23";"23";"1059";"493";"2,9";"2,84";"-"
"513";"P5";"13243";"23";"23";"1240";"475";"2,69";"2,74";"-"
"514";"P5";"13267";"23";"23";"1238";"470";"2,73";"2,78";"-"
"515";"P5";"13290";"23";"23";"1239";"452";"2,71";"2,73";"-"
"516";"P5";"13314";"23";"23";"1241";"448";"2,69";"2,71";"-"
"517";"P5";"13337";"23";"23";"1239";"467";"2,71";"2,79";"-"
"518";"P5";"13361";"23";"23";"1230";"474";"2,82";"2,82";"-"
"519";"P5";"13384";"23";"23";"1234";"447";"2,68";"2,71";"-"
"520";"P5";"13408";"23";"23";"1250";"452";"2,63";"2,71";"-"
"521";"P5";"13431";"23";"23";"1389";"428";"2,65";"2,66";"-"
"522";"P5";"13455";"23";"23";"1382";"443";"2,65";"2,79";"-"
"523";"P5";"13478";"23";"23";"1401";"425";"2,61";"2,71";"-"
"524";"P5";"13502";"23";"23";"1400";"453";"2,69";"2,69";"-"
"525";"P5";"13525";"23";"23";"1397";"442";"2,63";"2,71";"-"
"526";"P5";"13549";"23";"23";"1396";"448";"2,66";"2,61";"-"
"527";"P5";"13572";"23";"23";"1386";"448";"2,69";"2,71";"-"
"528";"P5";"13596";"23";"23";"1411";"452";"2,78";"2,76";"-"
"529";"P5";"13619";"23";"23";"1502";"424";"2,61";"2,63";"-"
"530";"P5";"13643";"23";"23";"1491";"424";"2,61";"2,63";"-"
"531";"P5";"13666";"23";"23";"1496";"436";"2,71";"2,6";"-"
"532";"P5";"13690";"23";"23";"1510";"416";"2,53";"2,6";"-"
"533";"P5";"13713";"23";"23";"1512";"428";"2,63";"2,53";"-"
"534";"P5";"13737";"23";"23";"1597";"433";"2,68";"2,61";"-"
"535";"P5";"13760";"23";"23";"1593";"449";"2,65";"2,68";"-"
"536";"P5";"13784";"23";"23";"1595";"436";"2,66";"2,5";"-"
"537";"P5";"13807";"23";"23";"1592";"439";"2,63";"2,6";"-"
"538";"P5";"13830";"23";"23";"1589";"433";"2,61";"2,61";"-"
"539";"P5";"13854";"23";"23";"1490";"461";"2,63";"2,61";"-"
"540";"P5";"13877";"23";"23";"946";"541";"2,63";"0";"-"
"541";"P5";"13901";"23";"23";"651";"532";"2,58";"2,79";"-"
"542";"P5";"13924";"23";"23";"626";"513";"2,55";"2,94";"-"
"543";"P5";"13948";"23";"23";"624";"531";"2,76";"2,9";"-"
"544";"P5";"13971";"23";"23";"618";"536";"2,79";"2,82";"-"
"545";"P5";"13995";"23";"23";"624";"515";"2,55";"2,78";"-"
"546";"P5";"14018";"23";"23";"518";"535";"2,71";"2,87";"-"
"547";"P5";"14042";"23";"23";"256";"528";"2,66";"2,81";"-"
"548";"P5";"14065";"23";"23";"253";"517";"2,55";"2,86";"-"
"549";"P5";"14089";"23";"23";"241";"484";"0";"2,81";"-"
"550";"P5";"14112";"23";"23";"239";"514";"2,61";"2,84";"-"
"551";"P5";"14136";"23";"23";"238";"537";"2,65";"2,98";"-"
"552";"P5";"14159";"23";"23";"233";"542";"2,71";"2,94";"-"
"553";"P5";"14183";"23";"23";"217";"516";"2,71";"2,92";"-"
"554";"P5";"14206";"23";"23";"256";"528";"2,61";"2,98";"-"
"555";"P5";"14230";"23";"23";"250";"546";"2,66";"3,02";"-"
"556";"P5";"14253";"23";"23";"240";"530";"2,82";"2,97";"-"
"557";"P5";"14277";"23";"23";"239";"567";"2,66";"3,05";"-"
"558";"P5";"14300";"23";"23";"244";"550";"2,71";"2,98";"-"
"559";"P5";"14324";"23";"23";"227";"534";"2,81";"3,05";"-"
"560";"P5";"14347";"23";"23";"375";"521";"2,76";"2,9";"-"
"561";"P5";"14371";"23";"23";"391";"556";"2,89";"3";"-"
"562";"P5";"14394";"23";"23";"388";"555";"2,73";"3,02";"-"
"563";"P5";"14418";"23";"23";"403";"556";"2,82";"2,95";"-"
"564";"P5";"14441";"23";"23";"380";"512";"2,73";"2,81";"-"
"565";"P5";"14464";"23";"23";"389";"546";"2,69";"2,97";"-"
"566";"P5";"14488";"23";"23";"405";"549";"2,68";"2,86";"-"
"567";"P5";"14511";"23";"23";"390";"527";"2,73";"2,92";"-"
"568";"P5";"14535";"23";"23";"386";"529";"2,65";"2,95";"-"
"569";"P5";"14558";"23";"23";"388";"528";"2,86";"2,95";"-"
"570";"P5";"14582";"23";"23";"401";"533";"2,73";"2,89";"-"
"571";"P5";"14605";"23";"23";"538";"554";"2,79";"2,89";"-"
"572";"P5";"14629";"23";"23";"555";"544";"2,71";"2,9";"-"
"573";"P5";"14652";"23";"23";"557";"529";"2,66";"2,79";"-"
"574";"P5";"14676";"23";"23";"557";"570";"2,84";"3,02";"-"
"575";"P5";"14699";"23";"23";"562";"557";"2,82";"2,98";"-"
"576";"P5";"14723";"23";"23";"560";"562";"2,69";"2,86";"-"
"577";"P5";"14746";"23";"23";"559";"535";"2,73";"2,87";"-"
"578";"P5";"14770";"23";"23";"581";"541";"2,79";"2,82";"-"
"579";"P5";"14793";"23";"23";"704";"542";"2,71";"2,9";"-"
"580";"P5";"14817";"23";"23";"681";"534";"2,68";"2,84";"-"
"581";"P5";"14840";"23";"23";"695";"553";"2,68";"2,86";"-"
"582";"P5";"14864";"23";"23";"694";"556";"2,71";"2,92";"-"
"583";"P5";"14887";"23";"23";"678";"534";"2,68";"2,82";"-"
"584";"P5";"14911";"23";"23";"690";"554";"2,84";"2,89";"-"
"585";"P5";"14934";"23";"23";"684";"573";"2,78";"2,82";"-"
"586";"P5";"14958";"23";"23";"692";"543";"2,81";"2,81";"-"
"587";"P5";"14981";"23";"23";"840";"543";"2,82";"2,84";"-"
"588";"P5";"15005";"23";"23";"840";"543";"2,86";"2,89";"-"
"589";"P5";"15028";"23";"23";"848";"568";"2,79";"2,87";"-"
"590";"P5";"15052";"23";"23";"842";"512";"2,79";"2,86";"-"
"591";"P5";"15075";"23";"23";"857";"539";"2,84";"2,94";"-"
"592";"P5";"15098";"23";"23";"868";"536";"2,82";"2,82";"-"
"593";"P5";"15122";"23";"23";"832";"547";"2,86";"2,9";"-"
"594";"P5";"15145";"23";"23";"942";"554";"3,02";"2,89";"-"
"595";"P5";"15169";"23";"23";"976";"539";"2,79";"2,92";"-"
"596";"P5";"15192";"23";"23";"992";"535";"2,97";"2,86";"-"
"597";"P5";"15216";"23";"23";"985";"546";"2,87";"2,87";"-"
"598";"P5";"15239";"23";"23";"990";"518";"2,79";"2,87";"-"
"599";"P5";"15263";"23";"23";"996";"556";"2,76";"2,84";"-"
"600";"P5";"15286";"23";"23";"987";"569";"2,82";"2,89";"-"
"601";"P5";"15310";"23";"23";"979";"552";"2,78";"2,95";"-"
"602";"P5";"15333";"23";"23";"991";"568";"2,74";"2,95";"-"
"603";"P5";"15357";"23";"23";"1132";"534";"2,87";"2,84";"-"
"604";"P5";"15380";"23";"23";"1147";"537";"2,73";"2,89";"-"
"605";"P5";"15404";"23";"23";"1144";"557";"2,84";"2,94";"-"
"606";"P5";"15592";"188";"188";"1328";"718";"2,74";"0";"-"
"607";"P5";"15615";"23";"23";"1331";"548";"2,61";"0";"-"
"608";"P5";"15639";"23";"23";"1318";"543";"2,69";"0";"-"
"609";"P5";"15662";"23";"23";"1328";"599";"2,74";"0";"-"
"610";"P5";"15686";"23";"23";"1321";"514";"2,65";"2,73";"-"
"611";"P5";"15709";"23";"23";"1306";"519";"2,65";"2,74";"-"
"612";"P5";"15732";"23";"23";"1202";"582";"2,82";"0";"-"
"613";"P5";"15756";"23";"23";"1196";"596";"2,66";"0";"-"
"614";"P5";"15779";"23";"23";"1170";"586";"2,71";"0";"-"
"615";"P5";"15803";"23";"23";"1180";"591";"2,66";"0";"-"
"616";"P5";"16014";"211";"211";"1461";"703";"2,61";"0";"-"
"617";"P5";"16038";"23";"23";"1414";"558";"2,6";"0";"-"
"618";"P5";"16226";"188";"188";"273";"1015";"2,66";"0";"-"
"619";"P5";"16249";"23";"23";"255";"579";"2,58";"2,94";"-"
"620";"P5";"16273";"23";"23";"267";"578";"2,55";"2,95";"-"
"621";"P5";"16296";"23";"23";"245";"587";"2,71";"2,86";"-"
"622";"P5";"16320";"23";"23";"244";"571";"2,63";"2,92";"-"
"623";"P5";"16343";"23";"23";"265";"582";"2,66";"2,95";"-"
"624";"P5";"16366";"23";"23";"236";"562";"2,57";"2,89";"-"
"625";"P5";"16390";"23";"23";"237";"591";"2,61";"2,79";"-"
"626";"P5";"16413";"23";"23";"202";"574";"2,6";"2,82";"-"
"627";"P5";"16437";"23";"23";"214";"576";"2,71";"2,84";"-"
"628";"P5";"16460";"23";"23";"216";"577";"2,69";"2,87";"-"
"629";"P5";"16484";"23";"23";"215";"574";"2,61";"2,92";"-"
"630";"P5";"16507";"23";"23";"217";"576";"2,63";"2,9";"-"
"631";"P5";"16531";"23";"23";"218";"592";"2,69";"2,82";"-"
"632";"P5";"16554";"23";"23";"424";"623";"2,66";"0";"-"
"633";"P5";"16578";"23";"23";"379";"615";"2,68";"0";"-"
"634";"P5";"16601";"23";"23";"398";"609";"2,65";"2,84";"-"
"635";"P5";"16625";"23";"23";"403";"601";"2,71";"2,87";"-"
"636";"P5";"16648";"23";"23";"390";"606";"2,82";"2,82";"-"
"637";"P5";"16672";"23";"23";"380";"585";"2,66";"2,79";"-"
"638";"P5";"16695";"23";"23";"397";"598";"2,61";"2,76";"-"
"639";"P5";"16719";"23";"23";"417";"599";"2,65";"2,89";"-"
"640";"P5";"16742";"23";"23";"394";"629";"2,81";"2,82";"-"
"641";"P5";"16766";"23";"23";"402";"626";"2,68";"2,89";"-"
"642";"P5";"16789";"23";"23";"422";"607";"2,69";"2,84";"-"
"643";"P5";"16813";"23";"23";"543";"599";"2,74";"3,06";"-"
"644";"P5";"16836";"23";"23";"541";"609";"2,76";"2,92";"-"
"645";"P5";"16860";"23";"23";"531";"587";"2,76";"2,86";"-"
"646";"P5";"16883";"23";"23";"538";"604";"2,78";"2,97";"-"
"647";"P5";"16907";"23";"23";"526";"601";"2,84";"2,87";"-"
"648";"P5";"16930";"23";"23";"527";"593";"2,76";"2,87";"-"
"649";"P5";"16954";"23";"23";"532";"624";"2,89";"2,94";"-"
"650";"P5";"16977";"23";"23";"403";"640";"2,71";"2,97";"-"
"651";"P5";"17000";"23";"23";"405";"611";"2,71";"3";"-"
"652";"P5";"17024";"23";"23";"385";"610";"2,71";"2,92";"-"
"653";"P5";"17047";"23";"23";"391";"607";"2,71";"3,06";"-"
"654";"P5";"17071";"23";"23";"406";"613";"2,76";"3";"-"
"655";"P5";"17094";"23";"23";"402";"613";"2,69";"3";"-"
"656";"P5";"17118";"23";"23";"391";"639";"2,78";"2,97";"-"
"657";"P5";"17141";"23";"23";"512";"631";"2,76";"3,06";"-"
"658";"P5";"17165";"23";"23";"568";"607";"2,86";"2,97";"-"
"659";"P5";"17188";"23";"23";"579";"609";"2,86";"3,06";"-"
"660";"P5";"17212";"23";"23";"571";"594";"2,76";"3,02";"-"
"661";"P5";"17235";"23";"23";"580";"620";"2,76";"3,05";"-"
"662";"P5";"17259";"23";"23";"577";"608";"2,82";"2,97";"-"
"663";"P5";"17282";"23";"23";"573";"593";"2,82";"3";"-"
"664";"P5";"17306";"23";"23";"595";"608";"2,81";"2,9";"-"
"665";"P5";"17329";"23";"23";"789";"605";"2,79";"2,95";"-"
"666";"P5";"17353";"23";"23";"781";"602";"2,82";"2,95";"-"
"667";"P5";"17376";"23";"23";"805";"626";"2,78";"3,1";"-"
"668";"P5";"17400";"23";"23";"789";"601";"2,95";"2,95";"-"
"669";"P5";"17423";"23";"23";"793";"628";"2,89";"2,92";"-"
"670";"P5";"17447";"23";"23";"792";"608";"2,82";"2,89";"-"
"671";"P5";"17470";"23";"23";"791";"601";"2,78";"3";"-"
"672";"P5";"17494";"23";"23";"800";"627";"2,87";"2,9";"-"
"673";"P5";"17517";"23";"23";"806";"640";"2,78";"2,97";"-"
"674";"P5";"17541";"23";"23";"797";"640";"2,74";"2,9";"-"
"675";"P5";"17564";"23";"23";"807";"615";"2,87";"2,94";"-"
"676";"P5";"17588";"23";"23";"791";"618";"2,82";"2,87";"-"
"677";"P5";"17611";"23";"23";"898";"635";"2,9";"2,89";"-"
"678";"P5";"17634";"23";"23";"940";"631";"2,82";"2,97";"-"
"679";"P5";"17658";"23";"23";"954";"574";"2,76";"2,89";"-"
"680";"P5";"17681";"23";"23";"969";"610";"2,81";"3,02";"-"
"681";"P5";"17705";"23";"23";"953";"597";"2,78";"2,84";"-"
"682";"P5";"17728";"23";"23";"957";"597";"2,78";"2,86";"-"
"683";"P5";"17752";"23";"23";"962";"590";"2,81";"2,9";"-"
"684";"P5";"17775";"23";"23";"967";"613";"2,81";"2,97";"-"
"685";"P5";"17799";"23";"23";"958";"610";"2,92";"3,02";"-"
"686";"P5";"17822";"23";"23";"976";"615";"2,76";"2,9";"-"
"687";"P5";"17846";"23";"23";"985";"642";"2,97";"2,89";"-"
"688";"P5";"17869";"23";"23";"1097";"608";"2,78";"2,95";"-"
"689";"P5";"17893";"23";"23";"1081";"639";"2,89";"2,92";"-"
"690";"P5";"17916";"23";"23";"1084";"631";"2,84";"2,9";"-"
"691";"P5";"17940";"23";"23";"1084";"620";"2,87";"2,87";"-"
"692";"P5";"17963";"23";"23";"1079";"630";"2,9";"2,86";"-"
"693";"P5";"17987";"23";"23";"1086";"596";"2,87";"2,78";"-"
"694";"P5";"18010";"23";"23";"1080";"628";"2,76";"2,87";"-"
"695";"P5";"18034";"23";"23";"1087";"628";"2,79";"2,86";"-"
"696";"P5";"18057";"23";"23";"1096";"611";"2,76";"2,86";"-"
"697";"P5";"18081";"23";"23";"1270";"631";"2,79";"2,81";"-"
"698";"P5";"18104";"23";"23";"1259";"637";"2,74";"3";"-"
"699";"P5";"18128";"23";"23";"1282";"607";"2,76";"2,79";"-"
"700";"P5";"18151";"23";"23";"1270";"614";"2,74";"2,82";"-"
"701";"P5";"18175";"23";"23";"1282";"649";"2,82";"2,95";"-"
"702";"P5";"18198";"23";"23";"1274";"580";"2,66";"2,71";"-"
"703";"P5";"18222";"23";"23";"1275";"604";"2,73";"2,73";"-"
"704";"P5";"18245";"23";"23";"1225";"615";"2,66";"2,81";"-"
"705";"P5";"18268";"23";"23";"1214";"634";"2,78";"2,9";"-"
"706";"P5";"18292";"23";"23";"1223";"621";"2,71";"2,92";"-"
"707";"P5";"18315";"23";"23";"1205";"636";"2,78";"2,86";"-"
"708";"P5";"18339";"23";"23";"1206";"634";"2,76";"2,82";"-"
"709";"P5";"18362";"23";"23";"1204";"613";"2,81";"2,86";"-"
"710";"P5";"18386";"23";"23";"1319";"612";"2,81";"2,76";"-"
"711";"P5";"18409";"23";"23";"1360";"598";"2,76";"2,76";"-"
"712";"P5";"18433";"23";"23";"1372";"592";"2,76";"2,78";"-"
"713";"P5";"18456";"23";"23";"1355";"559";"2,69";"2,71";"-"
"714";"P5";"18480";"23";"23";"1347";"626";"2,79";"2,9";"-"
"715";"P5";"18503";"23";"23";"1362";"614";"2,73";"2,86";"-"
"716";"P5";"18527";"23";"23";"1346";"598";"2,71";"2,79";"-"
"717";"P5";"18550";"23";"23";"1423";"601";"2,76";"2,81";"-"
"718";"P5";"18574";"23";"23";"1470";"596";"2,71";"2,84";"-"
"719";"P5";"18597";"23";"23";"1460";"598";"2,78";"2,81";"-"
"720";"P5";"18621";"23";"23";"1459";"621";"2,82";"2,78";"-"
"721";"P5";"18644";"23";"23";"1485";"590";"2,71";"2,89";"-"
"722";"P5";"18668";"23";"23";"1470";"600";"2,71";"2,76";"-"
"723";"P5";"18691";"23";"23";"1561";"600";"2,69";"2,78";"-"
"724";"P5";"18715";"23";"23";"1600";"576";"2,71";"2,78";"-"
"725";"P5";"18738";"23";"23";"1618";"566";"2,65";"2,74";"-"
"726";"P5";"18762";"23";"23";"1600";"585";"2,76";"2,78";"-"
"727";"P5";"18785";"23";"23";"1462";"641";"2,98";"2,84";"-"
"728";"P5";"18809";"23";"23";"897";"719";"2,92";"0";"-"
"729";"P5";"18832";"23";"23";"495";"655";"2,81";"2,9";"-"
"730";"P5";"18856";"23";"23";"435";"671";"2,65";"2,89";"-"
"731";"P5";"18879";"23";"23";"446";"643";"2,65";"2,95";"-"
"732";"P5";"18902";"23";"23";"458";"676";"2,61";"2,98";"-"
"733";"P5";"18926";"23";"23";"441";"645";"2,74";"2,89";"-"
"734";"P5";"18949";"23";"23";"399";"678";"2,78";"3,03";"-"
"735";"P5";"18973";"23";"23";"256";"674";"2,65";"2,9";"-"
"736";"P5";"18996";"23";"23";"267";"679";"2,68";"2,89";"-"
"737";"P5";"19020";"23";"23";"258";"686";"2,71";"2,9";"-"
"738";"P5";"19043";"23";"23";"272";"674";"2,63";"2,92";"-"
"739";"P5";"19067";"23";"23";"257";"655";"2,61";"2,87";"-"
"740";"P5";"19090";"23";"23";"275";"690";"2,61";"2,98";"-"
"741";"P5";"19114";"23";"23";"239";"679";"2,61";"2,94";"-"
"742";"P5";"19137";"23";"23";"245";"688";"2,63";"2,98";"-"
"743";"P5";"19161";"23";"23";"250";"682";"2,66";"2,9";"-"
"744";"P5";"19184";"23";"23";"242";"688";"2,63";"2,98";"-"
"745";"P5";"19208";"23";"23";"237";"685";"2,71";"2,82";"-"
"746";"P5";"19231";"23";"23";"239";"691";"2,73";"2,92";"-"
"747";"P5";"19255";"23";"23";"261";"690";"2,65";"2,87";"-"
"748";"P5";"19278";"23";"23";"242";"673";"2,61";"2,89";"-"
"749";"P5";"19302";"23";"23";"363";"669";"2,76";"2,87";"-"
"750";"P5";"19325";"23";"23";"349";"666";"2,74";"2,89";"-"
"751";"P5";"19349";"23";"23";"347";"654";"2,66";"2,84";"-"
"752";"P5";"19372";"23";"23";"344";"663";"2,76";"2,82";"-"
"753";"P5";"19396";"23";"23";"337";"674";"2,57";"2,82";"-"
"754";"P5";"19583";"188";"188";"482";"761";"2,68";"2,87";"-"
"755";"P5";"19607";"23";"23";"513";"685";"2,63";"0";"-"
