"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"522";"P9a";"13337";"23";"23";"541";"350";"3,5";"3,14";"-"
"523";"P9a";"13361";"23";"23";"528";"366";"3,55";"3,16";"-"
"524";"P9a";"13384";"23";"23";"537";"360";"3,56";"3,19";"-"
"525";"P9a";"13408";"23";"23";"540";"354";"3,56";"3,08";"-"
"526";"P9a";"13431";"23";"23";"535";"356";"3,59";"3,13";"-"
"527";"P9a";"13455";"23";"23";"534";"351";"3,61";"3,21";"-"
"528";"P9a";"13478";"23";"23";"544";"365";"3,58";"3,29";"-"
"529";"P9a";"13502";"23";"23";"809";"379";"3,71";"3,27";"-"
"530";"P9a";"13525";"23";"23";"768";"379";"3,72";"3,3";"-"
"531";"P9a";"13549";"23";"23";"790";"355";"3,66";"3,21";"-"
"532";"P9a";"13572";"23";"23";"789";"358";"3,72";"3,24";"-"
"533";"P9a";"13596";"23";"23";"791";"374";"3,69";"3,32";"-"
"534";"P9a";"13619";"23";"23";"797";"382";"3,66";"3,29";"-"
"535";"P9a";"13643";"23";"23";"789";"370";"3,71";"3,21";"-"
"536";"P9a";"13666";"23";"23";"792";"363";"3,66";"3,3";"-"
"537";"P9a";"13690";"23";"23";"793";"368";"3,63";"3,21";"-"
"538";"P9a";"13713";"23";"23";"794";"373";"3,66";"3,24";"-"
"539";"P9a";"13737";"23";"23";"800";"373";"3,66";"3,3";"-"
"540";"P9a";"13760";"23";"23";"793";"367";"3,66";"3,22";"-"
"541";"P9a";"13784";"23";"23";"947";"391";"3,74";"3,32";"-"
"542";"P9a";"13807";"23";"23";"961";"373";"3,71";"3,22";"-"
"543";"P9a";"13830";"23";"23";"982";"355";"3,72";"3,21";"-"
"544";"P9a";"13854";"23";"23";"977";"363";"3,69";"3,24";"-"
"545";"P9a";"13877";"23";"23";"977";"356";"3,71";"3,14";"-"
"546";"P9a";"13901";"23";"23";"989";"360";"3,63";"3,24";"-"
"547";"P9a";"13924";"23";"23";"979";"371";"3,71";"3,21";"-"
"548";"P9a";"13948";"23";"23";"980";"357";"3,66";"3,16";"-"
"549";"P9a";"13971";"23";"23";"981";"363";"3,66";"3,21";"-"
"550";"P9a";"13995";"23";"23";"974";"379";"3,59";"3,11";"-"
"551";"P9a";"14136";"141";"141";"1150";"863";"0";"3";"-"
"552";"P9a";"14159";"23";"23";"1162";"612";"3,53";"3,05";"-"
"553";"P9a";"14183";"23";"23";"1156";"451";"3,53";"3,08";"-"
"554";"P9a";"14206";"23";"23";"1154";"366";"3,53";"3,1";"-"
"555";"P9a";"14230";"23";"23";"1158";"366";"3,55";"3,08";"-"
"556";"P9a";"14253";"23";"23";"1153";"363";"3,58";"3,08";"-"
"557";"P9a";"14277";"23";"23";"1155";"366";"3,58";"3,13";"-"
"558";"P9a";"14300";"23";"23";"1151";"367";"3,61";"3,08";"-"
"559";"P9a";"14324";"23";"23";"1157";"350";"3,61";"3,08";"-"
"560";"P9a";"14347";"23";"23";"1151";"355";"3,63";"3,16";"-"
"561";"P9a";"14371";"23";"23";"1151";"366";"3,64";"3,18";"-"
"562";"P9a";"14394";"23";"23";"1174";"365";"3,69";"3,14";"-"
"563";"P9a";"14418";"23";"23";"1243";"350";"3,59";"3,21";"-"
"564";"P9a";"14441";"23";"23";"1243";"353";"3,69";"3,16";"-"
"565";"P9a";"14464";"23";"23";"1245";"365";"3,69";"3,18";"-"
"566";"P9a";"14488";"23";"23";"1245";"355";"3,61";"3,08";"-"
"567";"P9a";"14511";"23";"23";"1244";"353";"3,56";"3,14";"-"
"568";"P9a";"14535";"23";"23";"1256";"349";"3,53";"3,06";"-"
"569";"P9a";"14558";"23";"23";"1282";"365";"3,59";"3,18";"-"
"570";"P9a";"14582";"23";"23";"1337";"328";"3,46";"3,02";"-"
"571";"P9a";"14605";"23";"23";"1342";"340";"3,45";"3,02";"-"
"572";"P9a";"14629";"23";"23";"1344";"350";"3,5";"3";"-"
"573";"P9a";"14652";"23";"23";"1343";"350";"3,45";"3,02";"-"
"574";"P9a";"14676";"23";"23";"1348";"348";"3,46";"3,06";"-"
"575";"P9a";"14699";"23";"23";"1353";"350";"3,46";"3,03";"-"
"576";"P9a";"14723";"23";"23";"1349";"339";"3,42";"3,05";"-"
"577";"P9a";"14746";"23";"23";"1350";"330";"3,43";"3,06";"-"
"578";"P9a";"14770";"23";"23";"1337";"344";"3,53";"3,06";"-"
"579";"P9a";"14793";"23";"23";"1350";"345";"3,42";"2,97";"-"
"580";"P9a";"14817";"23";"23";"1348";"340";"3,43";"3";"-"
"581";"P9a";"14840";"23";"23";"1338";"344";"3,51";"3,08";"-"
"582";"P9a";"14864";"23";"23";"1347";"344";"3,46";"3,03";"-"
"583";"P9a";"14887";"23";"23";"1480";"341";"3,45";"3";"-"
"584";"P9a";"14911";"23";"23";"1462";"350";"3,51";"3,02";"-"
"585";"P9a";"14934";"23";"23";"1474";"334";"3,46";"3,06";"-"
"586";"P9a";"14958";"23";"23";"1466";"331";"3,51";"3,08";"-"
"587";"P9a";"14981";"23";"23";"1464";"327";"3,5";"3,08";"-"
"588";"P9a";"15005";"23";"23";"1469";"324";"3,45";"2,95";"-"
"589";"P9a";"15028";"23";"23";"1461";"324";"3,46";"2,97";"-"
"590";"P9a";"15052";"23";"23";"1477";"343";"3,46";"3,03";"-"
"591";"P9a";"15075";"23";"23";"1470";"320";"3,42";"3,05";"-"
"592";"P9a";"15098";"23";"23";"1471";"329";"3,58";"3,03";"-"
"593";"P9a";"15122";"23";"23";"1468";"531";"3,45";"3,03";"-"
"594";"P9a";"15263";"141";"141";"222";"769";"0";"3,27";"-"
"595";"P9a";"15286";"23";"23";"244";"510";"3,34";"3,18";"-"
"596";"P9a";"15310";"23";"23";"230";"412";"3,3";"3,08";"-"
"597";"P9a";"15333";"23";"23";"230";"382";"3,37";"3,19";"-"
"598";"P9a";"15357";"23";"23";"226";"397";"3,38";"3,08";"-"
"599";"P9a";"15380";"23";"23";"226";"407";"3,43";"3,18";"-"
"600";"P9a";"15404";"23";"23";"233";"400";"3,37";"3,19";"-"
"601";"P9a";"15427";"23";"23";"233";"408";"3,46";"3,16";"-"
"602";"P9a";"15451";"23";"23";"225";"405";"3,45";"3,19";"-"
"603";"P9a";"15474";"23";"23";"233";"416";"3,46";"3,34";"-"
"604";"P9a";"15498";"23";"23";"232";"406";"3,45";"3,21";"-"
"605";"P9a";"15521";"23";"23";"234";"424";"3,55";"3,16";"-"
"606";"P9a";"15545";"23";"23";"233";"425";"3,53";"3,22";"-"
"607";"P9a";"15568";"23";"23";"231";"422";"3,5";"3,22";"-"
"608";"P9a";"15592";"23";"23";"183";"414";"3,48";"3,18";"-"
"609";"P9a";"15615";"23";"23";"201";"417";"3,42";"3,19";"-"
"610";"P9a";"15639";"23";"23";"205";"405";"3,43";"3,16";"-"
"611";"P9a";"15662";"23";"23";"201";"429";"3,45";"3,08";"-"
"612";"P9a";"15686";"23";"23";"204";"424";"3,4";"3,08";"-"
"613";"P9a";"15709";"23";"23";"202";"422";"3,37";"3,08";"-"
"614";"P9a";"15732";"23";"23";"205";"409";"3,45";"3,03";"-"
"615";"P9a";"15756";"23";"23";"202";"421";"3,43";"3,08";"-"
"616";"P9a";"15779";"23";"23";"209";"427";"3,42";"3,13";"-"
"617";"P9a";"15803";"23";"23";"202";"422";"3,48";"3,05";"-"
"618";"P9a";"15826";"23";"23";"200";"418";"3,42";"3,14";"-"
"619";"P9a";"15850";"23";"23";"190";"406";"3,42";"3,16";"-"
"620";"P9a";"15873";"23";"23";"197";"416";"3,4";"3,19";"-"
"621";"P9a";"15897";"23";"23";"200";"419";"3,48";"3,21";"-"
"622";"P9a";"15920";"23";"23";"196";"406";"3,43";"3,13";"-"
"623";"P9a";"15944";"23";"23";"202";"401";"3,43";"3,03";"-"
"624";"P9a";"15967";"23";"23";"191";"408";"3,53";"3,05";"-"
"625";"P9a";"15991";"23";"23";"199";"414";"3,51";"3,13";"-"
"626";"P9a";"16014";"23";"23";"204";"415";"3,51";"3,06";"-"
"627";"P9a";"16038";"23";"23";"264";"433";"3,61";"3,18";"-"
"628";"P9a";"16061";"23";"23";"375";"434";"3,63";"3,14";"-"
"629";"P9a";"16085";"23";"23";"372";"419";"3,64";"3,24";"-"
"630";"P9a";"16108";"23";"23";"383";"431";"3,61";"3,11";"-"
"631";"P9a";"16132";"23";"23";"388";"427";"3,56";"3,19";"-"
"632";"P9a";"16155";"23";"23";"379";"437";"3,59";"3,21";"-"
"633";"P9a";"16179";"23";"23";"373";"444";"3,58";"3,27";"-"
"634";"P9a";"16202";"23";"23";"378";"424";"3,59";"3,13";"-"
"635";"P9a";"16226";"23";"23";"374";"415";"3,5";"3,11";"-"
"636";"P9a";"16249";"23";"23";"380";"428";"3,55";"3,29";"-"
"637";"P9a";"16273";"23";"23";"495";"452";"3,67";"3,19";"-"
"638";"P9a";"16296";"23";"23";"514";"441";"3,71";"3,21";"-"
"639";"P9a";"16320";"23";"23";"535";"444";"3,66";"3,22";"-"
"640";"P9a";"16343";"23";"23";"544";"430";"3,64";"3,13";"-"
"641";"P9a";"16366";"23";"23";"545";"436";"3,59";"3,16";"-"
"642";"P9a";"16390";"23";"23";"531";"440";"3,69";"3,16";"-"
"643";"P9a";"16413";"23";"23";"531";"427";"3,59";"3,24";"-"
"644";"P9a";"16437";"23";"23";"545";"430";"3,66";"3,16";"-"
"645";"P9a";"16460";"23";"23";"539";"434";"3,59";"3,27";"-"
"646";"P9a";"16484";"23";"23";"541";"435";"3,59";"3,18";"-"
"647";"P9a";"16507";"23";"23";"536";"431";"3,69";"3,1";"-"
"648";"P9a";"16531";"23";"23";"537";"426";"3,58";"3,13";"-"
"649";"P9a";"16554";"23";"23";"541";"430";"3,58";"3,21";"-"
"650";"P9a";"16578";"23";"23";"761";"451";"3,69";"3,3";"-"
"651";"P9a";"16601";"23";"23";"755";"428";"3,64";"3,21";"-"
"652";"P9a";"16625";"23";"23";"767";"445";"3,67";"3,14";"-"
"653";"P9a";"16648";"23";"23";"764";"437";"3,63";"3,16";"-"
"654";"P9a";"16672";"23";"23";"767";"435";"3,63";"3,19";"-"
"655";"P9a";"16695";"23";"23";"774";"428";"3,56";"3,14";"-"
"656";"P9a";"16719";"23";"23";"762";"427";"3,64";"3,13";"-"
"657";"P9a";"16742";"23";"23";"779";"558";"3,51";"3,08";"-"
"658";"P9a";"16907";"164";"164";"896";"880";"0";"3,14";"-"
"659";"P9a";"16930";"23";"23";"911";"666";"3,66";"3,13";"-"
"660";"P9a";"16954";"23";"23";"884";"509";"3,59";"3,19";"-"
"661";"P9a";"16977";"23";"23";"877";"406";"3,58";"3,11";"-"
"662";"P9a";"17000";"23";"23";"893";"408";"3,55";"3,18";"-"
"663";"P9a";"17024";"23";"23";"894";"422";"3,56";"3,19";"-"
"664";"P9a";"17047";"23";"23";"883";"418";"3,59";"3,18";"-"
"665";"P9a";"17071";"23";"23";"888";"433";"3,58";"3,1";"-"
"666";"P9a";"17094";"23";"23";"884";"427";"3,58";"3,16";"-"
"667";"P9a";"17118";"23";"23";"889";"443";"3,69";"3,19";"-"
"668";"P9a";"17141";"23";"23";"888";"440";"3,63";"3,19";"-"
"669";"P9a";"17165";"23";"23";"935";"444";"3,67";"3,24";"-"
"670";"P9a";"17188";"23";"23";"1030";"443";"3,67";"3,19";"-"
"671";"P9a";"17212";"23";"23";"1024";"430";"3,63";"3,22";"-"
"672";"P9a";"17235";"23";"23";"1028";"430";"3,64";"3,11";"-"
"673";"P9a";"17259";"23";"23";"1031";"424";"3,56";"3,14";"-"
"674";"P9a";"17282";"23";"23";"1026";"428";"3,56";"3,06";"-"
"675";"P9a";"17306";"23";"23";"1033";"426";"3,63";"3,06";"-"
"676";"P9a";"17329";"23";"23";"1040";"423";"3,46";"3,05";"-"
"677";"P9a";"17353";"23";"23";"1040";"410";"3,48";"3,06";"-"
"678";"P9a";"17376";"23";"23";"1041";"434";"3,48";"3,05";"-"
"679";"P9a";"17400";"23";"23";"1032";"432";"3,43";"2,95";"-"
"680";"P9a";"17423";"23";"23";"1185";"430";"3,43";"3,06";"-"
"681";"P9a";"17447";"23";"23";"1176";"418";"3,45";"2,92";"-"
"682";"P9a";"17470";"23";"23";"1190";"409";"3,43";"3,02";"-"
"683";"P9a";"17494";"23";"23";"1191";"423";"3,45";"3";"-"
"684";"P9a";"17517";"23";"23";"1192";"414";"3,43";"3";"-"
"685";"P9a";"17541";"23";"23";"1187";"426";"3,43";"2,97";"-"
"686";"P9a";"17564";"23";"23";"1188";"422";"3,46";"2,97";"-"
"687";"P9a";"17588";"23";"23";"1192";"430";"3,42";"3";"-"
"688";"P9a";"17611";"23";"23";"1191";"436";"3,42";"3,02";"-"
"689";"P9a";"17634";"23";"23";"1200";"424";"3,5";"2,95";"-"
"690";"P9a";"17658";"23";"23";"1192";"436";"3,43";"2,98";"-"
"691";"P9a";"17681";"23";"23";"1191";"441";"3,42";"3,03";"-"
"692";"P9a";"17705";"23";"23";"1357";"424";"3,43";"3";"-"
"693";"P9a";"17728";"23";"23";"1351";"424";"3,4";"2,92";"-"
"694";"P9a";"17752";"23";"23";"1355";"423";"3,42";"3";"-"
"695";"P9a";"17775";"23";"23";"1362";"393";"3,34";"3,02";"-"
"696";"P9a";"17799";"23";"23";"1357";"405";"3,4";"2,94";"-"
"697";"P9a";"17822";"23";"23";"1359";"416";"3,46";"2,92";"-"
"698";"P9a";"17846";"23";"23";"1363";"397";"3,38";"2,92";"-"
"699";"P9a";"17869";"23";"23";"1364";"409";"3,43";"2,9";"-"
"700";"P9a";"17893";"23";"23";"1367";"422";"3,35";"2,9";"-"
"701";"P9a";"17916";"23";"23";"1370";"395";"3,32";"2,82";"-"
"702";"P9a";"17940";"23";"23";"1369";"399";"3,34";"2,95";"-"
"703";"P9a";"17963";"23";"23";"1367";"397";"3,34";"2,89";"-"
"704";"P9a";"17987";"23";"23";"1459";"423";"3,34";"2,92";"-"
"705";"P9a";"18010";"23";"23";"1441";"429";"3,34";"2,95";"-"
"706";"P9a";"18034";"23";"23";"1454";"416";"3,3";"2,94";"-"
"707";"P9a";"18057";"23";"23";"1448";"429";"3,35";"2,9";"-"
"708";"P9a";"18081";"23";"23";"1449";"406";"3,42";"2,92";"-"
"709";"P9a";"18104";"23";"23";"1445";"389";"3,34";"2,9";"-"
"710";"P9a";"18128";"23";"23";"1443";"401";"3,3";"2,95";"-"
"711";"P9a";"18151";"23";"23";"1448";"408";"3,37";"3";"-"
"712";"P9a";"18175";"23";"23";"1443";"415";"3,43";"2,94";"-"
"713";"P9a";"18339";"164";"164";"359";"650";"3,34";"3,11";"-"
"714";"P9a";"18362";"23";"23";"338";"499";"3,35";"3,13";"-"
"715";"P9a";"18386";"23";"23";"338";"478";"3,35";"3,13";"-"
"716";"P9a";"18409";"23";"23";"333";"482";"3,38";"3,13";"-"
"717";"P9a";"18433";"23";"23";"335";"492";"3,38";"3,18";"-"
"718";"P9a";"18456";"23";"23";"339";"489";"3,4";"3,14";"-"
"719";"P9a";"18480";"23";"23";"283";"496";"3,53";"3,16";"-"
"720";"P9a";"18503";"23";"23";"246";"479";"3,45";"3,21";"-"
"721";"P9a";"18527";"23";"23";"249";"480";"3,48";"3,16";"-"
"722";"P9a";"18550";"23";"23";"242";"481";"3,53";"3,16";"-"
"723";"P9a";"18574";"23";"23";"239";"469";"3,48";"3,18";"-"
"724";"P9a";"18597";"23";"23";"241";"476";"3,59";"3,18";"-"
"725";"P9a";"18621";"23";"23";"244";"483";"3,46";"3,18";"-"
"726";"P9a";"18644";"23";"23";"242";"479";"3,56";"3,08";"-"
"727";"P9a";"18668";"23";"23";"175";"467";"3,46";"3,08";"-"
"728";"P9a";"18691";"23";"23";"195";"469";"3,46";"3,11";"-"
"729";"P9a";"18715";"23";"23";"199";"461";"3,43";"3,06";"-"
"730";"P9a";"18738";"23";"23";"198";"484";"3,55";"3,16";"-"
"731";"P9a";"18762";"23";"23";"196";"470";"3,55";"3,08";"-"
"732";"P9a";"18785";"23";"23";"204";"468";"3,48";"3,06";"-"
"733";"P9a";"18809";"23";"23";"203";"479";"3,43";"3,06";"-"
"734";"P9a";"18832";"23";"23";"309";"484";"3,51";"3,19";"-"
"735";"P9a";"18856";"23";"23";"285";"478";"3,53";"3,16";"-"
"736";"P9a";"18879";"23";"23";"283";"502";"3,55";"3,1";"-"
"737";"P9a";"18902";"23";"23";"292";"482";"3,48";"3,18";"-"
"738";"P9a";"18926";"23";"23";"298";"487";"3,48";"3,06";"-"
"739";"P9a";"18949";"23";"23";"295";"478";"3,46";"3,05";"-"
"740";"P9a";"18973";"23";"23";"293";"471";"3,53";"3,1";"-"
"741";"P9a";"18996";"23";"23";"293";"492";"3,55";"3,08";"-"
"742";"P9a";"19020";"23";"23";"298";"500";"3,56";"3,11";"-"
"743";"P9a";"19043";"23";"23";"299";"480";"3,5";"3,02";"-"
"744";"P9a";"19067";"23";"23";"286";"486";"3,53";"3,05";"-"
"745";"P9a";"19090";"23";"23";"291";"476";"3,48";"3,08";"-"
"746";"P9a";"19114";"23";"23";"312";"486";"3,55";"3,08";"-"
"747";"P9a";"19137";"23";"23";"383";"484";"3,58";"3,21";"-"
"748";"P9a";"19161";"23";"23";"393";"476";"3,56";"3,24";"-"
"749";"P9a";"19184";"23";"23";"399";"480";"3,55";"3,08";"-"
"750";"P9a";"19208";"23";"23";"390";"484";"3,55";"3,06";"-"
"751";"P9a";"19231";"23";"23";"391";"499";"3,58";"3,16";"-"
"752";"P9a";"19255";"23";"23";"403";"489";"3,51";"3,13";"-"
"753";"P9a";"19278";"23";"23";"397";"491";"3,58";"3,1";"-"
"754";"P9a";"19302";"23";"23";"395";"477";"3,56";"3,08";"-"
"755";"P9a";"19325";"23";"23";"392";"485";"3,46";"3,06";"-"
"756";"P9a";"19349";"23";"23";"394";"487";"3,48";"3,13";"-"
"757";"P9a";"19372";"23";"23";"398";"489";"3,55";"3,19";"-"
"758";"P9a";"19396";"23";"23";"555";"513";"3,61";"3,13";"-"
"759";"P9a";"19419";"23";"23";"530";"515";"3,55";"3,21";"-"
"760";"P9a";"19443";"23";"23";"539";"492";"3,55";"3,03";"-"
"761";"P9a";"19466";"23";"23";"529";"497";"3,53";"3,13";"-"
"762";"P9a";"19489";"23";"23";"536";"498";"3,53";"3,16";"-"
"763";"P9a";"19513";"23";"23";"536";"500";"3,48";"3,21";"-"
"764";"P9a";"19536";"23";"23";"544";"489";"3,46";"3,03";"-"
"765";"P9a";"19560";"23";"23";"538";"498";"3,5";"3,03";"-"
"766";"P9a";"19583";"23";"23";"531";"493";"3,43";"3,03";"-"
"767";"P9a";"19607";"23";"23";"529";"489";"3,45";"3,08";"-"
"768";"P9a";"19630";"23";"23";"532";"490";"3,46";"3,16";"-"
"769";"P9a";"19654";"23";"23";"538";"486";"3,42";"3,18";"-"
"770";"P9a";"19677";"23";"23";"536";"496";"3,46";"3,11";"-"
"771";"P9a";"19701";"23";"23";"529";"499";"3,43";"3,06";"-"
"772";"P9a";"19724";"23";"23";"536";"496";"3,37";"2,97";"-"
"773";"P9a";"19748";"23";"23";"506";"507";"3,45";"3,03";"-"
"774";"P9a";"19771";"23";"23";"481";"494";"3,34";"3,03";"-"
"775";"P9a";"19795";"23";"23";"483";"493";"3,35";"3,08";"-"
"776";"P9a";"19818";"23";"23";"481";"494";"3,38";"3,06";"-"
"777";"P9a";"19842";"23";"23";"482";"499";"3,4";"3,03";"-"
"778";"P9a";"19865";"23";"23";"489";"498";"3,38";"3";"-"
"779";"P9a";"19889";"23";"23";"483";"498";"3,35";"3,05";"-"
"780";"P9a";"19912";"23";"23";"485";"515";"3,4";"3,08";"-"
"781";"P9a";"19936";"23";"23";"483";"517";"3,37";"3,06";"-"
"782";"P9a";"19959";"23";"23";"483";"502";"3,42";"3,1";"-"
"783";"P9a";"19983";"23";"23";"567";"521";"3,45";"3,08";"-"
"784";"P9a";"20006";"23";"23";"607";"492";"3,45";"3,08";"-"
"785";"P9a";"20030";"23";"23";"613";"498";"3,42";"3,16";"-"
"786";"P9a";"20053";"23";"23";"612";"514";"3,53";"3,16";"-"
"787";"P9a";"20077";"23";"23";"614";"500";"3,42";"3,08";"-"
"788";"P9a";"20100";"23";"23";"610";"504";"3,45";"3,16";"-"
"789";"P9a";"20123";"23";"23";"624";"498";"3,42";"3,02";"-"
"790";"P9a";"20147";"23";"23";"802";"512";"3,59";"3,08";"-"
"791";"P9a";"20170";"23";"23";"799";"509";"3,51";"3,19";"-"
"792";"P9a";"20194";"23";"23";"818";"511";"3,45";"3,08";"-"
"793";"P9a";"20217";"23";"23";"816";"500";"3,43";"3,08";"-"
"794";"P9a";"20241";"23";"23";"818";"520";"3,53";"3,16";"-"
"795";"P9a";"20264";"23";"23";"822";"508";"3,45";"3,06";"-"
"796";"P9a";"20288";"23";"23";"813";"508";"3,59";"3,16";"-"
"797";"P9a";"20311";"23";"23";"822";"513";"3,48";"3,18";"-"
"798";"P9a";"20335";"23";"23";"819";"510";"3,5";"3,21";"-"
"799";"P9a";"20358";"23";"23";"822";"502";"3,46";"3,18";"-"
"800";"P9a";"20382";"23";"23";"819";"507";"3,46";"3,14";"-"
"801";"P9a";"20405";"23";"23";"822";"516";"3,51";"3,08";"-"
"802";"P9a";"20429";"23";"23";"818";"517";"3,58";"3,08";"-"
"803";"P9a";"20452";"23";"23";"819";"501";"3,58";"3,18";"-"
"804";"P9a";"20476";"23";"23";"815";"523";"3,55";"3,16";"-"
"805";"P9a";"20499";"23";"23";"1008";"515";"3,67";"3,13";"-"
"806";"P9a";"20523";"23";"23";"992";"530";"3,69";"3,19";"-"
"807";"P9a";"20546";"23";"23";"1011";"509";"3,55";"3,11";"-"
"808";"P9a";"20570";"23";"23";"1004";"522";"3,63";"3,19";"-"
"809";"P9a";"20593";"23";"23";"1005";"515";"3,58";"3,18";"-"
"810";"P9a";"20617";"23";"23";"1008";"498";"3,63";"3,14";"-"
"811";"P9a";"20640";"23";"23";"1011";"511";"3,64";"3,19";"-"
"812";"P9a";"20664";"23";"23";"1000";"541";"3,66";"3,1";"-"
"813";"P9a";"20804";"141";"141";"1208";"807";"3,74";"3,16";"-"
"814";"P9a";"20828";"23";"23";"1230";"594";"3,69";"0";"-"
"815";"P9a";"20851";"23";"23";"1230";"522";"3,66";"3,11";"-"
"816";"P9a";"20875";"23";"23";"1223";"507";"3,63";"3,14";"-"
"817";"P9a";"20898";"23";"23";"1218";"514";"3,69";"3,14";"-"
"818";"P9a";"20922";"23";"23";"1222";"525";"3,75";"3,14";"-"
"819";"P9a";"20945";"23";"23";"1220";"509";"3,74";"3,19";"-"
"820";"P9a";"20969";"23";"23";"1227";"503";"3,67";"3,21";"-"
"821";"P9a";"20992";"23";"23";"1224";"497";"3,8";"3,14";"-"
"822";"P9a";"21016";"23";"23";"1224";"499";"3,75";"3,13";"-"
"823";"P9a";"21039";"23";"23";"1218";"511";"3,8";"3,21";"-"
"824";"P9a";"21063";"23";"23";"1242";"503";"3,75";"3,22";"-"
"825";"P9a";"21086";"23";"23";"1298";"491";"3,72";"3,21";"-"
"826";"P9a";"21110";"23";"23";"1295";"497";"3,71";"3,1";"-"
"827";"P9a";"21133";"23";"23";"1294";"517";"3,79";"3,18";"-"
"828";"P9a";"21157";"23";"23";"1297";"494";"3,69";"3,08";"-"
"829";"P9a";"21180";"23";"23";"1302";"487";"3,61";"3,08";"-"
"830";"P9a";"21204";"23";"23";"1304";"487";"3,59";"3,08";"-"
"831";"P9a";"21227";"23";"23";"1308";"494";"3,61";"3,08";"-"
"832";"P9a";"21251";"23";"23";"1295";"498";"3,56";"3,11";"-"
"833";"P9a";"21274";"23";"23";"1297";"504";"3,59";"3,05";"-"
"834";"P9a";"21298";"23";"23";"1301";"498";"3,58";"3,06";"-"
"835";"P9a";"21321";"23";"23";"1301";"483";"3,53";"3";"-"
"836";"P9a";"21345";"23";"23";"1298";"498";"3,53";"3,14";"-"
"837";"P9a";"21485";"141";"141";"245";"976";"0";"3,19";"-"
"838";"P9a";"21509";"23";"23";"261";"654";"3,38";"3,08";"-"
"839";"P9a";"21532";"23";"23";"244";"535";"3,34";"3,14";"-"
"840";"P9a";"21556";"23";"23";"234";"511";"3,55";"3,14";"-"
"841";"P9a";"21579";"23";"23";"241";"525";"3,42";"3,08";"-"
"842";"P9a";"21603";"23";"23";"242";"536";"3,45";"3,18";"-"
"843";"P9a";"21626";"23";"23";"234";"532";"3,46";"3,14";"-"
"844";"P9a";"21650";"23";"23";"237";"547";"3,55";"3,16";"-"
"845";"P9a";"21673";"23";"23";"238";"532";"3,51";"3,24";"-"
"846";"P9a";"21697";"23";"23";"244";"546";"3,53";"3,27";"-"
"847";"P9a";"21720";"23";"23";"241";"540";"3,55";"3,21";"-"
"848";"P9a";"21744";"23";"23";"233";"542";"3,63";"3,19";"-"
"849";"P9a";"21767";"23";"23";"237";"533";"3,63";"3,18";"-"
"850";"P9a";"21791";"23";"23";"239";"546";"3,67";"3,11";"-"
"851";"P9a";"21814";"23";"23";"472";"574";"3,75";"3,34";"-"
"852";"P9a";"21838";"23";"23";"435";"561";"3,67";"3,21";"-"
"853";"P9a";"21861";"23";"23";"440";"559";"3,67";"3,22";"-"
"854";"P9a";"21885";"23";"23";"441";"561";"3,59";"3,24";"-"
"855";"P9a";"21908";"23";"23";"444";"568";"3,75";"3,27";"-"
"856";"P9a";"21932";"23";"23";"448";"566";"3,67";"3,16";"-"
"857";"P9a";"21955";"23";"23";"448";"553";"3,72";"3,19";"-"
"858";"P9a";"21979";"23";"23";"452";"555";"3,64";"3,19";"-"
"859";"P9a";"22002";"23";"23";"449";"560";"3,71";"3,29";"-"
"860";"P9a";"22025";"23";"23";"454";"561";"3,71";"3,21";"-"
"861";"P9a";"22049";"23";"23";"450";"567";"3,69";"3,21";"-"
"862";"P9a";"22072";"23";"23";"420";"567";"3,75";"3,3";"-"
"863";"P9a";"22096";"23";"23";"432";"558";"3,72";"3,22";"-"
"864";"P9a";"22119";"23";"23";"432";"565";"3,71";"3,21";"-"
"865";"P9a";"22143";"23";"23";"428";"570";"3,72";"3,21";"-"
"866";"P9a";"22166";"23";"23";"424";"570";"3,82";"3,19";"-"
"867";"P9a";"22190";"23";"23";"424";"568";"3,72";"3,21";"-"
"868";"P9a";"22213";"23";"23";"435";"562";"3,67";"3,19";"-"
"869";"P9a";"22237";"23";"23";"428";"571";"3,67";"3,22";"-"
"870";"P9a";"22260";"23";"23";"429";"569";"3,69";"3,29";"-"
"871";"P9a";"22284";"23";"23";"433";"578";"3,67";"3,19";"-"
"872";"P9a";"22307";"23";"23";"433";"575";"3,66";"3,34";"-"
"873";"P9a";"22331";"23";"23";"515";"562";"3,72";"3,18";"-"
"874";"P9a";"22354";"23";"23";"519";"573";"3,67";"3,24";"-"
"875";"P9a";"22378";"23";"23";"517";"559";"3,63";"3,29";"-"
"876";"P9a";"22401";"23";"23";"525";"578";"3,75";"3,18";"-"
"877";"P9a";"22425";"23";"23";"531";"554";"3,59";"3,29";"-"
"878";"P9a";"22448";"23";"23";"528";"552";"3,59";"3,27";"-"
"879";"P9a";"22472";"23";"23";"524";"568";"3,75";"3,24";"-"
"880";"P9a";"22495";"23";"23";"528";"566";"3,71";"3,21";"-"
"881";"P9a";"22519";"23";"23";"530";"573";"3,69";"3,29";"-"
"882";"P9a";"22542";"23";"23";"763";"570";"3,88";"3,21";"-"
"883";"P9a";"22566";"23";"23";"729";"572";"3,77";"3,26";"-"
"884";"P9a";"22589";"23";"23";"739";"564";"3,8";"3,24";"-"
"885";"P9a";"22613";"23";"23";"739";"570";"3,72";"3,3";"-"
